trade_id,region1,region2,industry1,industry2,amount
5138085,WM,WM,PADDY,PADDY,1272.31
5138086,WM,WM,PADDY,WHEAT,0.06
5138087,WM,WM,PADDY,CEREA,2.32
5138088,WM,WM,PADDY,VEGET,0.15
5138089,WM,WM,PADDY,OILSE,0.03
5138090,WM,WM,PADDY,SUGAR,0.75
5138091,WM,WM,PADDY,PLANT,0.09
5138092,WM,WM,PADDY,CROPS,1.11
5138093,WM,WM,PADDY,CATTL,21.26
5138094,WM,WM,PADDY,PIGS9,36.39
5138095,WM,WM,PADDY,POULT,466.83
5138096,WM,WM,PADDY,MEATA,41.94
5138097,WM,WM,PADDY,ANIMA,19.64
5138098,WM,WM,PADDY,RAWMI,24.45
5138099,WM,WM,PADDY,WOOLS,2.08
5138100,WM,WM,PADDY,FORES,12.40
5138101,WM,WM,PADDY,FISHF,5.05
5138102,WM,WM,PADDY,COKIN,0.03
5138103,WM,WM,PADDY,CRUDE,14.61
5138104,WM,WM,PADDY,NATUR,2.01
5138105,WM,WM,PADDY,NATU1,0.98
5138106,WM,WM,PADDY,HYDRO,0.03
5138107,WM,WM,PADDY,IRONO,0.10
5138108,WM,WM,PADDY,COPPE,6.93
5138109,WM,WM,PADDY,LEADZ,0.01
5138110,WM,WM,PADDY,MEATC,11.84
5138111,WM,WM,PADDY,MEATP,20.35
5138112,WM,WM,PADDY,MEAT1,14.38
5138113,WM,WM,PADDY,MEAT4,34.17
5138114,WM,WM,PADDY,VEGE1,44.34
5138115,WM,WM,PADDY,DAIRY,12.52
5138116,WM,WM,PADDY,PROCE,65.62
5138117,WM,WM,PADDY,SUGA1,1.77
5138118,WM,WM,PADDY,FOOD5,938.20
5138119,WM,WM,PADDY,BEVER,53.15
5138120,WM,WM,PADDY,FISH5,1.88
5138121,WM,WM,PADDY,TOBAC,9.61
5138122,WM,WM,PADDY,TEXTI,13.10
5138123,WM,WM,PADDY,WEARI,13.46
5138124,WM,WM,PADDY,LEATH,13.67
5138125,WM,WM,PADDY,WOODW,13.86
5138126,WM,WM,PADDY,PULP5,2.74
5138127,WM,WM,PADDY,PAPER,16.63
5138128,WM,WM,PADDY,PRINT,8.66
5138129,WM,WM,PADDY,COKEO,0.23
5138130,WM,WM,PADDY,MOTOR,13.91
5138131,WM,WM,PADDY,KEROS,34.12
5138132,WM,WM,PADDY,KERO1,1.86
5138133,WM,WM,PADDY,GASDI,15.60
5138134,WM,WM,PADDY,HEAVY,23.09
5138135,WM,WM,PADDY,REFIN,0.12
5138136,WM,WM,PADDY,LIQUE,28.18
5138137,WM,WM,PADDY,REFI1,0.90
5138138,WM,WM,PADDY,NAPHT,6.96
5138139,WM,WM,PADDY,WHITE,0.16
5138140,WM,WM,PADDY,LUBRI,0.67
5138141,WM,WM,PADDY,BITU1,0.56
5138142,WM,WM,PADDY,PETRO,0.03
5138143,WM,WM,PADDY,NONSP,0.13
5138144,WM,WM,PADDY,PLAST,9.10
5138145,WM,WM,PADDY,NFERT,54.58
