trade_id,region1,region2,industry1,industry2,amount,total_employment_value,employment_count,unique_employment_factors,economic/employment,employment_intensity
2500,AU,AU,DIST1,CHEM1,963.32,20.0,1.0,1.0,20.0,0.020762
9259,AU,AU,REALE,HEALT,3193.1,20.0,1.0,1.0,20.0,0.006264
5031,AU,AU,HEALT,HEALT,1089.31,20.0,1.0,1.0,20.0,0.01836
8215,AU,AU,POSTT,EDUCA,1489.05,19.0,1.0,1.0,19.0,0.01276
1140,AU,AU,BUSIN,FINAN,1160.53,19.0,1.0,1.0,19.0,0.016372
7945,AU,AU,PFERT,WHEAT,1726.38,19.0,1.0,1.0,19.0,0.011006
2537,AU,AU,DIST1,HEALT,899.27,19.0,1.0,1.0,19.0,0.021128
8237,AU,AU,POSTT,HEALT,1409.1,18.0,1.0,1.0,18.0,0.012774
4378,AU,AU,FOOD5,HEALT,1034.62,18.0,1.0,1.0,18.0,0.017398
3655,AU,AU,ELECT,LANDT,936.6,18.0,1.0,1.0,18.0,0.019218
3904,AU,AU,FINAN,BUSIN,2703.98,18.0,1.0,1.0,18.0,0.006657
10166,AU,AU,SALEM,PUBLI,937.02,18.0,1.0,1.0,18.0,0.01921
10891,AU,AU,TRAN1,DIST1,1324.95,17.0,1.0,1.0,17.0,0.012831
11348,AU,AU,WEARI,WEARI,1356.71,17.0,1.0,1.0,17.0,0.01253
2410,AU,AU,DAIRY,HEALT,1374.44,16.0,1.0,1.0,16.0,0.011641
8208,AU,AU,POSTT,CONST,1278.23,16.0,1.0,1.0,16.0,0.012517
6903,AU,AU,NATUR,NONF1,4596.12,16.0,1.0,1.0,16.0,0.003481
584,AU,AU,BASIC,CONST,1434.47,16.0,1.0,1.0,16.0,0.011154
6841,AU,AU,NATUR,CEMEN,4620.91,16.0,1.0,1.0,16.0,0.003463
8290,AU,AU,POSTT,RESEA,1264.76,16.0,1.0,1.0,16.0,0.012651
1170,AU,AU,BUSIN,MOTO1,962.14,16.0,1.0,1.0,16.0,0.01663
4372,AU,AU,FOOD5,FOOD5,924.6,16.0,1.0,1.0,16.0,0.017305
910,AU,AU,BITUM,BITUM,2039.8,16.0,1.0,1.0,16.0,0.007844
2343,AU,AU,CRUDE,LIQUE,2070.83,15.0,1.0,1.0,15.0,0.007243
7988,AU,AU,PIGS9,MEATP,901.06,15.0,1.0,1.0,15.0,0.016647
10636,AU,AU,SUPPO,LANDT,1173.56,15.0,1.0,1.0,15.0,0.012782
4808,AU,AU,GASDI,LANDT,1199.2,15.0,1.0,1.0,15.0,0.012508
9307,AU,AU,REALE,REALE,2295.1,15.0,1.0,1.0,15.0,0.006536
10689,AU,AU,SUPPO,SEACO,1107.89,14.0,1.0,1.0,14.0,0.012637
7769,AU,AU,PAPER,HEALT,1192.74,14.0,1.0,1.0,14.0,0.011738
2497,AU,AU,DIST1,CEMEN,655.63,14.0,1.0,1.0,14.0,0.021354
6836,AU,AU,NATUR,BITUM,4262.73,14.0,1.0,1.0,14.0,0.003284
682,AU,AU,BEVER,BEVER,1116.48,13.0,1.0,1.0,13.0,0.011644
3648,AU,AU,ELECT,HEALT,660.43,13.0,1.0,1.0,13.0,0.019684
8244,AU,AU,POSTT,LANDT,992.41,13.0,1.0,1.0,13.0,0.013099
10601,AU,AU,SUPPO,CONST,995.83,13.0,1.0,1.0,13.0,0.013054
10652,AU,AU,SUPPO,NATUR,1006.23,13.0,1.0,1.0,13.0,0.01292
10038,AU,AU,RUBBE,REALE,1022.07,13.0,1.0,1.0,13.0,0.012719
203,AU,AU,AIRTR,POSTT,660.91,13.0,1.0,1.0,13.0,0.01967
4058,AU,AU,FISH5,HOTEL,393.07,13.0,1.0,1.0,13.0,0.033073
1155,AU,AU,BUSIN,INSUR,797.29,13.0,1.0,1.0,13.0,0.016305
9855,AU,AU,RETA1,SALEM,376.01,13.0,1.0,1.0,13.0,0.034574
9416,AU,AU,RECRE,PUBLI,833.1,12.0,1.0,1.0,12.0,0.014404
220,AU,AU,AIRTR,RESEA,588.75,12.0,1.0,1.0,12.0,0.020382
2388,AU,AU,DAIRY,DAIRY,1074.44,12.0,1.0,1.0,12.0,0.011169
8767,AU,AU,PUBLI,CONST,950.11,12.0,1.0,1.0,12.0,0.01263
1173,AU,AU,BUSIN,NATUR,708.55,12.0,1.0,1.0,12.0,0.016936
10187,AU,AU,SALEM,SUPPO,616.29,12.0,1.0,1.0,12.0,0.019471
5186,AU,AU,HOTEL,BUSIN,715.42,12.0,1.0,1.0,12.0,0.016773
9789,AU,AU,RETA1,ELECT,343.82,12.0,1.0,1.0,12.0,0.034902
9732,AU,AU,RESEA,REALE,546.86,12.0,1.0,1.0,12.0,0.021943
8182,AU,AU,POSTT,93197,958.98,12.0,1.0,1.0,12.0,0.012513
8364,AU,AU,POULT,POULT,639.92,12.0,1.0,1.0,12.0,0.018752
6860,AU,AU,NATUR,ELEC2,3447.73,12.0,1.0,1.0,12.0,0.003481
1192,AU,AU,BUSIN,PRINT,658.49,11.0,1.0,1.0,11.0,0.016705
2733,AU,AU,EDUCA,RESEA,669.74,11.0,1.0,1.0,11.0,0.016424
8756,AU,AU,PUBLI,BUSIN,886.47,11.0,1.0,1.0,11.0,0.012409
8803,AU,AU,PUBLI,LANDT,853.93,11.0,1.0,1.0,11.0,0.012882
8294,AU,AU,POSTT,SALEM,829.81,11.0,1.0,1.0,11.0,0.013256
8519,AU,AU,PRINT,BUSIN,813.9,11.0,1.0,1.0,11.0,0.013515
4142,AU,AU,FISHF,FISH5,811.1,11.0,1.0,1.0,11.0,0.013562
11423,AU,AU,WHEAT,WHEAT,717.0,11.0,1.0,1.0,11.0,0.015342
8775,AU,AU,PUBLI,EDUCA,901.42,11.0,1.0,1.0,11.0,0.012203
5475,AU,AU,INSUR,REALE,1266.66,11.0,1.0,1.0,11.0,0.008684
9777,AU,AU,RETA1,CHEM1,305.05,11.0,1.0,1.0,11.0,0.03606
1607,AU,AU,CHEM1,CONST,628.22,11.0,1.0,1.0,11.0,0.01751
10122,AU,AU,SALEM,HEALT,561.8,11.0,1.0,1.0,11.0,0.01958
2539,AU,AU,DIST1,HOTEL,521.3,11.0,1.0,1.0,11.0,0.021101
3803,AU,AU,FABRI,FABRI,1124.39,11.0,1.0,1.0,11.0,0.009783
1840,AU,AU,COMPU,HEALT,798.63,11.0,1.0,1.0,11.0,0.013774
2458,AU,AU,DAIRY,RESEA,966.91,11.0,1.0,1.0,11.0,0.011376
2492,AU,AU,DIST1,BITUM,547.28,11.0,1.0,1.0,11.0,0.020099
9249,AU,AU,REALE,FINAN,1739.05,11.0,1.0,1.0,11.0,0.006325
1601,AU,AU,CHEM1,CHEM1,602.59,10.0,1.0,1.0,10.0,0.016595
2575,AU,AU,DIST1,POSTT,462.64,10.0,1.0,1.0,10.0,0.021615
11130,AU,AU,VEGET,BEVER,704.63,10.0,1.0,1.0,10.0,0.014192
2665,AU,AU,EDUCA,EDUCA,630.94,10.0,1.0,1.0,10.0,0.015849
1098,AU,AU,BUSIN,93197,577.57,10.0,1.0,1.0,10.0,0.017314
3608,AU,AU,ELECT,BUSIN,530.89,10.0,1.0,1.0,10.0,0.018836
5035,AU,AU,HEALT,INSUR,535.24,10.0,1.0,1.0,10.0,0.018683
10160,AU,AU,SALEM,POSTT,550.96,10.0,1.0,1.0,10.0,0.01815
8607,AU,AU,PRINT,RECRE,731.11,10.0,1.0,1.0,10.0,0.013678
11455,AU,AU,WHOLE,ELECT,599.77,10.0,1.0,1.0,10.0,0.016673
2543,AU,AU,DIST1,LANDT,499.22,10.0,1.0,1.0,10.0,0.020031
3989,AU,AU,FINAN,PUBLI,1501.59,10.0,1.0,1.0,10.0,0.00666
6855,AU,AU,NATUR,CRUDE,2840.44,10.0,1.0,1.0,10.0,0.003521
10694,AU,AU,SUPPO,SUPPO,799.15,10.0,1.0,1.0,10.0,0.012513
9218,AU,AU,REALE,BUSIN,1612.68,10.0,1.0,1.0,10.0,0.006201
3696,AU,AU,ELECT,REALE,463.61,9.0,1.0,1.0,9.0,0.019413
3711,AU,AU,ELECT,SUPPO,455.05,9.0,1.0,1.0,9.0,0.019778
4151,AU,AU,FISHF,HOTEL,650.21,9.0,1.0,1.0,9.0,0.013842
8681,AU,AU,PROCE,HOTEL,649.96,9.0,1.0,1.0,9.0,0.013847
9362,AU,AU,RECRE,EDUCA,620.72,9.0,1.0,1.0,9.0,0.014499
5891,AU,AU,LEATH,LEATH,463.0,9.0,1.0,1.0,9.0,0.019438
9852,AU,AU,RETA1,RETA1,253.24,9.0,1.0,1.0,9.0,0.035539
3945,AU,AU,FINAN,HEALT,1400.28,9.0,1.0,1.0,9.0,0.006427
565,AU,AU,BASIC,BASIC,799.27,9.0,1.0,1.0,9.0,0.01126
11443,AU,AU,WHOLE,CHEM1,537.02,9.0,1.0,1.0,9.0,0.016759
2359,AU,AU,CRUDE,RUBBE,1272.02,9.0,1.0,1.0,9.0,0.007075
2559,AU,AU,DIST1,NATUR,439.01,9.0,1.0,1.0,9.0,0.020501
8796,AU,AU,PUBLI,HEALT,729.86,9.0,1.0,1.0,9.0,0.012331
2495,AU,AU,DIST1,BUSIN,429.04,9.0,1.0,1.0,9.0,0.020977
2854,AU,AU,ELEC1,RESEA,747.23,9.0,1.0,1.0,9.0,0.012044
3597,AU,AU,ELECT,93197,499.34,9.0,1.0,1.0,9.0,0.018024
3921,AU,AU,FINAN,DIST1,1269.68,8.0,1.0,1.0,8.0,0.006301
6852,AU,AU,NATUR,COPP1,2491.65,8.0,1.0,1.0,8.0,0.003211
3684,AU,AU,ELECT,POSTT,405.75,8.0,1.0,1.0,8.0,0.019717
2487,AU,AU,DIST1,BASIC,388.85,8.0,1.0,1.0,8.0,0.020573
11524,AU,AU,WHOLE,SALEM,484.49,8.0,1.0,1.0,8.0,0.016512
1188,AU,AU,BUSIN,POSTT,479.38,8.0,1.0,1.0,8.0,0.016688
5234,AU,AU,HOTEL,LANDT,465.52,8.0,1.0,1.0,8.0,0.017185
1144,AU,AU,BUSIN,FOOD5,463.78,8.0,1.0,1.0,8.0,0.01725
6831,AU,AU,NATUR,BASIC,2493.08,8.0,1.0,1.0,8.0,0.003209
10081,AU,AU,SALEM,BUSIN,450.91,8.0,1.0,1.0,8.0,0.017742
4419,AU,AU,FOOD5,PUBLI,449.69,8.0,1.0,1.0,8.0,0.01779
3626,AU,AU,ELECT,EDUCA,442.43,8.0,1.0,1.0,8.0,0.018082
9883,AU,AU,RETAI,CRUDE,348.42,8.0,1.0,1.0,8.0,0.022961
3638,AU,AU,ELECT,FINAN,419.72,8.0,1.0,1.0,8.0,0.01906
598,AU,AU,BASIC,FABRI,762.83,8.0,1.0,1.0,8.0,0.010487
1012,AU,AU,BLAST,DIST1,375.77,8.0,1.0,1.0,8.0,0.02129
1324,AU,AU,CEMEN,CEMEN,812.18,8.0,1.0,1.0,8.0,0.00985
6899,AU,AU,NATUR,NATU1,2222.54,8.0,1.0,1.0,8.0,0.003599
8846,AU,AU,PUBLI,REALE,642.98,8.0,1.0,1.0,8.0,0.012442
10683,AU,AU,SUPPO,RESEA,662.9,8.0,1.0,1.0,8.0,0.012068
1877,AU,AU,COMPU,POSTT,629.37,8.0,1.0,1.0,8.0,0.012711
4848,AU,AU,GASDI,RAILW,630.11,8.0,1.0,1.0,8.0,0.012696
481,AU,AU,AUXIL,HEALT,885.57,8.0,1.0,1.0,8.0,0.009034
435,AU,AU,AUXIL,AUXIL,894.32,8.0,1.0,1.0,8.0,0.008945
7869,AU,AU,PFERT,BITUM,723.07,8.0,1.0,1.0,8.0,0.011064
1115,AU,AU,BUSIN,CHEM1,412.04,7.0,1.0,1.0,7.0,0.016989
2767,AU,AU,ELEC1,BITUM,632.9,7.0,1.0,1.0,7.0,0.01106
8673,AU,AU,PROCE,FOOD5,496.37,7.0,1.0,1.0,7.0,0.014102
8558,AU,AU,PRINT,HEALT,519.94,7.0,1.0,1.0,7.0,0.013463
5206,AU,AU,HOTEL,EDUCA,449.65,7.0,1.0,1.0,7.0,0.015568
9381,AU,AU,RECRE,HEALT,484.9,7.0,1.0,1.0,7.0,0.014436
7748,AU,AU,PAPER,EDUCA,638.37,7.0,1.0,1.0,7.0,0.010965
10310,AU,AU,SEACO,SEACO,386.1,7.0,1.0,1.0,7.0,0.01813
1889,AU,AU,COMPU,REALE,553.02,7.0,1.0,1.0,7.0,0.012658
1208,AU,AU,BUSIN,RUBBE,437.84,7.0,1.0,1.0,7.0,0.015988
2009,AU,AU,CONST,PUBLI,436.78,7.0,1.0,1.0,7.0,0.016026
2569,AU,AU,DIST1,PAPER,330.85,7.0,1.0,1.0,7.0,0.021158
2511,AU,AU,DIST1,CRUDE,334.89,7.0,1.0,1.0,7.0,0.020902
5623,AU,AU,LANDT,HEALT,385.59,7.0,1.0,1.0,7.0,0.018154
9840,AU,AU,RETA1,PRINT,205.13,7.0,1.0,1.0,7.0,0.034125
1679,AU,AU,CHEM1,PUBLI,396.96,7.0,1.0,1.0,7.0,0.017634
5416,AU,AU,INSUR,FINAN,856.85,7.0,1.0,1.0,7.0,0.008169
9204,AU,AU,REALE,93197,1052.84,7.0,1.0,1.0,7.0,0.006649
1139,AU,AU,BUSIN,FABRI,392.45,6.0,1.0,1.0,6.0,0.015289
1104,AU,AU,BUSIN,BEVER,370.94,6.0,1.0,1.0,6.0,0.016175
4380,AU,AU,FOOD5,HOTEL,339.55,6.0,1.0,1.0,6.0,0.01767
7065,AU,AU,NICKE,NONF1,828.68,6.0,1.0,1.0,6.0,0.00724
9702,AU,AU,RESEA,MOTO1,264.38,6.0,1.0,1.0,6.0,0.022695
10704,AU,AU,SUPPO,WHEAT,444.01,6.0,1.0,1.0,6.0,0.013513
11508,AU,AU,WHOLE,PRINT,348.01,6.0,1.0,1.0,6.0,0.017241
8437,AU,AU,PREC1,PREC1,719.26,6.0,1.0,1.0,6.0,0.008342
9995,AU,AU,RUBBE,LANDT,446.98,6.0,1.0,1.0,6.0,0.013423
9943,AU,AU,RUBBE,BEVER,443.72,6.0,1.0,1.0,6.0,0.013522
1112,AU,AU,BUSIN,CEMEN,384.31,6.0,1.0,1.0,6.0,0.015612
4766,AU,AU,GASDI,BITUM,438.2,6.0,1.0,1.0,6.0,0.013692
8207,AU,AU,POSTT,COMPU,434.32,6.0,1.0,1.0,6.0,0.013815
442,AU,AU,AUXIL,BUSIN,732.22,6.0,1.0,1.0,6.0,0.008194
1692,AU,AU,CHEM1,RUBBE,354.68,6.0,1.0,1.0,6.0,0.016917
6605,AU,AU,MOTO1,LANDT,390.3,6.0,1.0,1.0,6.0,0.015373
1180,AU,AU,BUSIN,OFFIC,364.51,6.0,1.0,1.0,6.0,0.01646
10390,AU,AU,SUGA1,BEVER,364.82,6.0,1.0,1.0,6.0,0.016446
11192,AU,AU,VEGET,PRIVA,465.06,6.0,1.0,1.0,6.0,0.012902
8606,AU,AU,PRINT,REALE,480.04,6.0,1.0,1.0,6.0,0.012499
5580,AU,AU,LANDT,BITUM,336.97,6.0,1.0,1.0,6.0,0.017806
11215,AU,AU,VEGET,VEGET,467.77,6.0,1.0,1.0,6.0,0.012827
9322,AU,AU,REALE,SUPPO,990.01,6.0,1.0,1.0,6.0,0.006061
5183,AU,AU,HOTEL,BITUM,381.42,6.0,1.0,1.0,6.0,0.015731
7921,AU,AU,PFERT,PLANT,592.39,6.0,1.0,1.0,6.0,0.010128
5929,AU,AU,LEATH,RUBBE,273.9,6.0,1.0,1.0,6.0,0.021906
1137,AU,AU,BUSIN,ELECT,378.82,6.0,1.0,1.0,6.0,0.015839
3857,AU,AU,FABRI,PUBLI,578.34,6.0,1.0,1.0,6.0,0.010375
2488,AU,AU,DIST1,BEVER,285.63,6.0,1.0,1.0,6.0,0.021006
6178,AU,AU,MEATC,MEATC,410.89,6.0,1.0,1.0,6.0,0.014602
605,AU,AU,BASIC,FURNI,554.33,6.0,1.0,1.0,6.0,0.010824
9295,AU,AU,REALE,POSTT,934.34,6.0,1.0,1.0,6.0,0.006422
1767,AU,AU,COKE1,DIST1,299.96,6.0,1.0,1.0,6.0,0.020003
8565,AU,AU,PRINT,LANDT,419.85,6.0,1.0,1.0,6.0,0.014291
9215,AU,AU,REALE,BITUM,932.41,6.0,1.0,1.0,6.0,0.006435
10145,AU,AU,SALEM,NATUR,302.04,6.0,1.0,1.0,6.0,0.019865
4010,AU,AU,FINAN,SUPPO,902.71,6.0,1.0,1.0,6.0,0.006647
534,AU,AU,AUXIL,RESEA,659.11,6.0,1.0,1.0,6.0,0.009103
11577,AU,AU,WOODW,FURNI,494.96,6.0,1.0,1.0,6.0,0.012122
8861,AU,AU,PUBLI,SUPPO,493.87,6.0,1.0,1.0,6.0,0.012149
7616,AU,AU,OILSE,OILSE,487.29,6.0,1.0,1.0,6.0,0.012313
8834,AU,AU,PUBLI,POSTT,485.34,6.0,1.0,1.0,6.0,0.012362
2029,AU,AU,CONST,SUPPO,416.15,6.0,1.0,1.0,6.0,0.014418
10047,AU,AU,RUBBE,SALEM,468.81,6.0,1.0,1.0,6.0,0.012798
5179,AU,AU,HOTEL,BEVER,366.31,6.0,1.0,1.0,6.0,0.01638
10605,AU,AU,SUPPO,CRUDE,374.84,5.0,1.0,1.0,5.0,0.013339
8679,AU,AU,PROCE,HEALT,373.99,5.0,1.0,1.0,5.0,0.013369
8300,AU,AU,POSTT,SUPPO,368.38,5.0,1.0,1.0,5.0,0.013573
1784,AU,AU,COMPU,93197,372.7,5.0,1.0,1.0,5.0,0.013416
10565,AU,AU,SUGAR,SUGAR,383.12,5.0,1.0,1.0,5.0,0.013051
10564,AU,AU,SUGAR,SUGA1,382.07,5.0,1.0,1.0,5.0,0.013087
8504,AU,AU,PRINT,93197,362.54,5.0,1.0,1.0,5.0,0.013792
11652,AU,AU,WOODW,WOODW,349.29,5.0,1.0,1.0,5.0,0.014315
9641,AU,AU,RESEA,BUSIN,222.05,5.0,1.0,1.0,5.0,0.022517
2512,AU,AU,DIST1,DAIRY,246.45,5.0,1.0,1.0,5.0,0.020288
9652,AU,AU,RESEA,COMPU,216.96,5.0,1.0,1.0,5.0,0.023046
2621,AU,AU,DISTR,DISTR,213.51,5.0,1.0,1.0,5.0,0.023418
3675,AU,AU,ELECT,OFFIC,254.4,5.0,1.0,1.0,5.0,0.019654
9756,AU,AU,RESEA,VEGET,203.56,5.0,1.0,1.0,5.0,0.024563
3635,AU,AU,ELECT,ELECT,266.17,5.0,1.0,1.0,5.0,0.018785
10749,AU,AU,TEXTI,HEALT,268.13,5.0,1.0,1.0,5.0,0.018648
4483,AU,AU,FORES,FURNI,270.8,5.0,1.0,1.0,5.0,0.018464
5688,AU,AU,LANDT,SUPPO,273.01,5.0,1.0,1.0,5.0,0.018314
3622,AU,AU,ELECT,CRUDE,275.04,5.0,1.0,1.0,5.0,0.018179
1218,AU,AU,BUSIN,TRANS,276.29,5.0,1.0,1.0,5.0,0.018097
1223,AU,AU,BUSIN,WHEAT,284.25,5.0,1.0,1.0,5.0,0.01759
1111,AU,AU,BUSIN,CATTL,286.52,5.0,1.0,1.0,5.0,0.017451
5603,AU,AU,LANDT,EDUCA,289.26,5.0,1.0,1.0,5.0,0.017285
2725,AU,AU,EDUCA,PUBLI,300.32,5.0,1.0,1.0,5.0,0.016649
5286,AU,AU,HOTEL,SALEM,306.0,5.0,1.0,1.0,5.0,0.01634
1127,AU,AU,BUSIN,DIST1,308.41,5.0,1.0,1.0,5.0,0.016212
5265,AU,AU,HOTEL,POSTT,330.01,5.0,1.0,1.0,5.0,0.015151
1811,AU,AU,COMPU,CONST,345.38,5.0,1.0,1.0,5.0,0.014477
8598,AU,AU,PRINT,PRINT,347.9,5.0,1.0,1.0,5.0,0.014372
1,AU,AU,93197,93197,324.26,5.0,1.0,1.0,5.0,0.01542
9682,AU,AU,RESEA,HEALT,232.37,5.0,1.0,1.0,5.0,0.021517
10608,AU,AU,SUPPO,EDUCA,387.23,5.0,1.0,1.0,5.0,0.012912
3922,AU,AU,FINAN,EDUCA,742.63,5.0,1.0,1.0,5.0,0.006733
5484,AU,AU,INSUR,SALEM,544.96,5.0,1.0,1.0,5.0,0.009175
3771,AU,AU,FABRI,BITUM,563.38,5.0,1.0,1.0,5.0,0.008875
973,AU,AU,BITUM,PFERT,565.79,5.0,1.0,1.0,5.0,0.008837
3789,AU,AU,FABRI,CRUDE,473.81,5.0,1.0,1.0,5.0,0.010553
7741,AU,AU,PAPER,CONST,466.46,5.0,1.0,1.0,5.0,0.010719
5398,AU,AU,INSUR,CONST,593.73,5.0,1.0,1.0,5.0,0.008421
2404,AU,AU,DAIRY,FOOD5,463.59,5.0,1.0,1.0,5.0,0.010785
6871,AU,AU,NATUR,FOOD5,1584.91,5.0,1.0,1.0,5.0,0.003155
7723,AU,AU,PAPER,BEVER,430.67,5.0,1.0,1.0,5.0,0.01161
3901,AU,AU,FINAN,BITUM,719.29,5.0,1.0,1.0,5.0,0.006951
