trade_id,region1,region2,industry1,industry2,amount
3168295,JP,JP,PADDY,PADDY,2000.43
3168296,JP,JP,PADDY,WHEAT,0.01
3168297,JP,JP,PADDY,CEREA,0.04
3168298,JP,JP,PADDY,VEGET,0.27
3168299,JP,JP,PADDY,SUGAR,0.01
3168300,JP,JP,PADDY,CROPS,17.12
3168301,JP,JP,PADDY,CATTL,86.46
3168302,JP,JP,PADDY,PIGS9,46.71
3168303,JP,JP,PADDY,POULT,22.80
3168304,JP,JP,PADDY,MEATA,0.53
3168305,JP,JP,PADDY,ANIMA,5.56
3168306,JP,JP,PADDY,RAWMI,24.98
3168307,JP,JP,PADDY,WOOLS,0.02
3168308,JP,JP,PADDY,FORES,112.68
3168309,JP,JP,PADDY,FISHF,0.65
3168310,JP,JP,PADDY,NATUR,9.28
3168311,JP,JP,PADDY,MEATC,0.56
3168312,JP,JP,PADDY,MEATP,1.78
3168313,JP,JP,PADDY,MEAT1,0.16
3168314,JP,JP,PADDY,MEAT4,0.02
3168315,JP,JP,PADDY,VEGE1,0.98
3168316,JP,JP,PADDY,DAIRY,0.92
3168317,JP,JP,PADDY,PROCE,12480.39
3168318,JP,JP,PADDY,SUGA1,0.02
3168319,JP,JP,PADDY,FOOD5,2435.90
3168320,JP,JP,PADDY,BEVER,1.05
3168321,JP,JP,PADDY,FISH5,2.10
3168322,JP,JP,PADDY,TOBAC,1.23
3168323,JP,JP,PADDY,TEXTI,5.42
3168324,JP,JP,PADDY,WEARI,3.09
3168325,JP,JP,PADDY,LEATH,2.51
3168326,JP,JP,PADDY,WOODW,42.02
3168327,JP,JP,PADDY,PULP5,65.23
3168328,JP,JP,PADDY,PAPER,8.58
3168329,JP,JP,PADDY,PRINT,8.25
3168330,JP,JP,PADDY,COKEO,0.02
3168331,JP,JP,PADDY,MOTOR,0.35
3168332,JP,JP,PADDY,KEROS,0.09
3168333,JP,JP,PADDY,KERO1,0.05
3168334,JP,JP,PADDY,GASDI,0.23
3168335,JP,JP,PADDY,HEAVY,0.10
3168336,JP,JP,PADDY,LIQUE,0.01
3168337,JP,JP,PADDY,REFI1,0.01
3168338,JP,JP,PADDY,NAPHT,0.03
3168339,JP,JP,PADDY,LUBRI,0.02
3168340,JP,JP,PADDY,PLAST,12.95
3168341,JP,JP,PADDY,NFERT,8.95
3168342,JP,JP,PADDY,PFERT,405.35
3168343,JP,JP,PADDY,CHEM1,28.31
3168344,JP,JP,PADDY,CHARC,0.07
3168345,JP,JP,PADDY,BIODI,0.02
3168346,JP,JP,PADDY,RUBBE,28.79
3168347,JP,JP,PADDY,GLASS,3.13
3168348,JP,JP,PADDY,CERAM,1.78
3168349,JP,JP,PADDY,BRICK,0.31
3168350,JP,JP,PADDY,CEMEN,3.41
3168351,JP,JP,PADDY,NONME,5.77
3168352,JP,JP,PADDY,BASIC,4.94
3168353,JP,JP,PADDY,PREC1,0.71
3168354,JP,JP,PADDY,ALUM1,9.41
3168355,JP,JP,PADDY,LEAD1,0.19
3168356,JP,JP,PADDY,COPP1,1.21
3168357,JP,JP,PADDY,NONF1,0.71
3168358,JP,JP,PADDY,FOUND,0.71
3168359,JP,JP,PADDY,FABRI,13.59
3168360,JP,JP,PADDY,MACHI,18.17
3168361,JP,JP,PADDY,OFFIC,0.45
3168362,JP,JP,PADDY,ELECT,0.83
3168363,JP,JP,PADDY,RADIO,0.33
3168364,JP,JP,PADDY,MEDIC,0.82
3168365,JP,JP,PADDY,MOTO1,0.04
3168366,JP,JP,PADDY,FURNI,185.72
3168367,JP,JP,PADDY,ELEC1,1.38
3168368,JP,JP,PADDY,ELEC2,2.20
3168369,JP,JP,PADDY,ELEC3,0.44
3168370,JP,JP,PADDY,ELEC4,0.37
3168371,JP,JP,PADDY,ELEC5,0.01
3168372,JP,JP,PADDY,ELEC6,0.05
3168373,JP,JP,PADDY,ELE12,0.07
3168374,JP,JP,PADDY,TRAN1,0.35
3168375,JP,JP,PADDY,DISTR,1.14
3168376,JP,JP,PADDY,COKE1,0.05
3168377,JP,JP,PADDY,BLAST,0.12
3168378,JP,JP,PADDY,DIST1,1.22
3168379,JP,JP,PADDY,STEAM,0.20
3168380,JP,JP,PADDY,COLLE,0.11
3168381,JP,JP,PADDY,CONST,0.38
