trade_id,factor_id,level
41,909,3
42,909,5
43,909,1
49,909,3
51,909,3
52,909,5
54,909,1
55,909,2
56,909,1
59,909,1
62,909,1
104,909,61
105,909,6
107,909,2
108,909,1
111,909,1
112,909,87
113,909,3
115,909,8
116,909,32
118,909,1
119,909,1
122,909,7
124,909,1
125,909,1
137,909,3
146,909,1
156,909,1
180,909,1
188,909,1
196,909,1
197,909,6
204,909,1
213,909,5
216,909,1
224,909,2
237,909,1
252,909,1
257,909,1
261,909,3
264,909,5
267,909,1
279,909,3
283,909,5
284,909,3
285,909,34
296,909,14
297,909,1
298,909,6
301,909,4
302,909,1
310,909,8
311,909,2
312,909,2
313,909,14
314,909,1
315,909,57
320,909,1
321,909,15
324,909,4
327,909,7
328,909,1
329,909,5
330,909,1
331,909,1
332,909,4
333,909,11
336,909,4
338,909,19
339,909,93
341,909,2
346,909,2
348,909,1
352,909,3
354,909,2
357,909,1
358,909,1
360,909,1
363,909,16
365,909,6
366,909,1
367,909,4
368,909,11
371,909,50
372,909,7
373,909,1
374,909,69
376,909,13
378,909,5
380,909,21
382,909,1
383,909,1
384,909,1
385,909,28
386,909,3
387,909,69
389,909,10
393,909,1
394,909,2
395,909,51
398,909,7
399,909,10
402,909,1
405,909,4
406,909,31
407,909,9
409,909,1
410,909,13
411,909,5
412,909,7
415,909,2
416,909,102
417,909,4
480,909,1
493,909,2
515,909,1
526,909,1
534,909,2
535,909,1
536,909,4
539,909,2
541,909,1
545,909,5
550,909,1
556,909,1
559,909,1
561,909,1
563,909,1
575,909,1
580,909,15
585,909,12
588,909,7
589,909,2
590,909,13
592,909,1
594,909,1
595,909,1
597,909,46
600,909,1
603,909,1
604,909,2
605,909,1
608,909,1
611,909,7
612,909,64
614,909,1
616,909,1
619,909,9
622,909,4
629,909,2
631,909,1
638,909,1
640,909,4
645,909,3
647,909,4
651,909,2
659,909,1
661,909,1
663,909,1
666,909,15
668,909,4
670,909,2
675,909,1
676,909,1
679,909,1
680,909,2
681,909,6
682,909,1
785,909,1
794,909,7
798,909,2
801,909,1
809,909,3
810,909,9
849,909,7
854,909,2
859,909,1
861,909,1
865,909,1
869,909,2
880,909,1
885,909,1
889,909,1
890,909,1
910,909,1
911,909,1
914,909,19
917,909,1
919,909,1
920,909,1
921,909,1
922,909,18
934,909,1
938,909,1
982,909,1
996,909,1
1032,909,1
1136,909,13
1147,909,1
1152,909,1
1154,909,1
1159,909,3
1160,909,1
1188,909,1
1210,909,2
1211,909,4
1214,909,36
1220,909,16
1225,909,2
1226,909,6
1228,909,2
1230,909,4
1231,909,2
1233,909,30
1236,909,14
1247,909,4
1248,909,24
1249,909,1
1250,909,1
1252,909,1
1254,909,1
1255,909,2
1257,909,5
1258,909,7
1265,909,3
1267,909,1
1276,909,16
1280,909,2
1282,909,2
1283,909,2
1285,909,1
1288,909,2
1292,909,1
1295,909,1
1300,909,1
1302,909,3
1306,909,1
1308,909,1
1310,909,3
1316,909,4
1317,909,3
1320,909,3
1321,909,6
1322,909,6
1323,909,2
1337,909,1
1341,909,1
1351,909,1
1353,909,2
1354,909,32
1365,909,2
1368,909,1
1371,909,2
1372,909,1
1379,909,5
1384,909,1
1385,909,3
1386,909,1
1394,909,2
1399,909,1
1402,909,2
1405,909,1
1409,909,2
1419,909,68
1439,909,1
1452,909,1
1455,909,1
1456,909,1
1467,909,10
1468,909,23
1472,909,3
1475,909,14
1476,909,1
1479,909,5
1480,909,11
1481,909,1
1482,909,5
1484,909,8
1486,909,1
1488,909,24
1489,909,1
1490,909,1
1499,909,2
1500,909,2
1503,909,1
1504,909,6
1507,909,32
1520,909,2
1528,909,3
1554,909,1
1577,909,4
1582,909,1
1585,909,1
1610,909,1
1614,909,2
1617,909,4
1619,909,8
1620,909,1
1621,909,1
1622,909,4
1625,909,5
1627,909,1
1628,909,4
1629,909,2
1630,909,12
1631,909,1
1632,909,2
1633,909,1
1634,909,1
1635,909,2
1637,909,2
1640,909,1
1647,909,19
1648,909,2
1649,909,1
1651,909,9
1653,909,1
1656,909,1
1659,909,2
1660,909,1
1663,909,1
1664,909,4
1667,909,2
1668,909,2
1681,909,1
1684,909,1
1685,909,1
1690,909,1
1693,909,1
1696,909,1
1697,909,1
1698,909,1
1701,909,21
1702,909,1
1811,909,17
1813,909,1
1815,909,1
1837,909,1
1987,909,1
2005,909,1
2018,909,1
2022,909,1
2046,909,1
2054,909,2
2068,909,4
2069,909,1
2092,909,1
2093,909,1
2097,909,3
2098,909,1
2101,909,4
2103,909,2
2106,909,1
2108,909,3
2112,909,25
2114,909,1
2115,909,1
2117,909,1
2118,909,2
2119,909,6
2120,909,1
2121,909,2
2122,909,1
2123,909,6
