trade_id,region1,region2,industry1,industry2,amount
35330,AT,FR,WHEAT,WHEAT,0.07
35331,AT,FR,WHEAT,CATTL,0.19
35332,AT,FR,WHEAT,PIGS9,0.01
35333,AT,FR,WHEAT,MEATA,0.03
35334,AT,FR,WHEAT,RAWMI,1.61
35335,AT,FR,WHEAT,MEATP,0.02
35336,AT,FR,WHEAT,MEAT4,0.01
35337,AT,FR,WHEAT,DAIRY,0.02
35338,AT,FR,WHEAT,FOOD5,0.61
35339,AT,FR,WHEAT,BEVER,0.15
35340,AT,FR,WHEAT,PLAST,0.01
35341,AT,FR,WHEAT,HOTEL,0.11
35342,AT,FR,CEREA,CEREA,0.63
35343,AT,FR,CEREA,CATTL,3.40
35344,AT,FR,CEREA,PIGS9,1.23
35345,AT,FR,CEREA,POULT,2.75
35346,AT,FR,CEREA,MEATA,0.67
35347,AT,FR,CEREA,ANIMA,0.15
35348,AT,FR,CEREA,RAWMI,9.34
35349,AT,FR,CEREA,WOOLS,0.01
35350,AT,FR,CEREA,MEATC,0.09
35351,AT,FR,CEREA,MEATP,0.18
35352,AT,FR,CEREA,MEAT1,0.05
35353,AT,FR,CEREA,MEAT4,0.12
35354,AT,FR,CEREA,VEGE1,0.02
35355,AT,FR,CEREA,DAIRY,0.16
35356,AT,FR,CEREA,SUGA1,0.09
35357,AT,FR,CEREA,FOOD5,5.96
35358,AT,FR,CEREA,BEVER,1.43
35359,AT,FR,CEREA,PLAST,0.18
35360,AT,FR,CEREA,HOTEL,1.38
35361,AT,FR,CEREA,BUSIN,0.03
35362,AT,FR,CEREA,EDUCA,0.02
35363,AT,FR,CEREA,HEALT,0.01
35364,AT,FR,CEREA,RECRE,0.03
35365,AT,FR,VEGET,VEGET,0.15
35366,AT,FR,VEGET,FOOD5,0.28
35367,AT,FR,VEGET,BEVER,0.24
35368,AT,FR,OILSE,MEATC,0.04
35369,AT,FR,OILSE,MEATP,0.08
35370,AT,FR,OILSE,MEAT1,0.02
35371,AT,FR,OILSE,MEAT4,0.05
35372,AT,FR,OILSE,VEGE1,0.01
35373,AT,FR,OILSE,DAIRY,0.07
35374,AT,FR,OILSE,SUGA1,0.04
