trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
9360,GB,GB,PAPER,BEVER,207.89,411.52,2.0,2.0,409.0,2.52,1.979508
2483,GB,GB,DAIRY,EDUCA,146.6,409.435,2.0,2.0,407.0,2.435,2.792872
5470,GB,GB,FORES,HOTEL,18.22,407.049,2.0,2.0,407.0,0.049,22.340779
6294,GB,GB,HOTEL,HEALT,2565.18,403.656,2.0,2.0,395.0,8.656,0.15736
5189,GB,GB,FOOD5,EDUCA,494.38,403.496,2.0,2.0,400.0,3.496,0.816166
5776,GB,GB,GASDI,CONST,1657.2,402.467,2.0,2.0,374.0,28.467,0.24286
2832,GB,GB,DISTR,RETA1,2266.05,401.175,2.0,2.0,325.0,76.175,0.177037
12543,GB,GB,SUPPO,SUPPO,7866.02,399.828,2.0,2.0,385.0,14.828,0.05083
9396,GB,GB,PAPER,FINAN,201.71,399.446,2.0,2.0,397.0,2.446,1.980298
1478,GB,GB,CEREA,MEATA,56.08,395.265,2.0,2.0,395.0,0.265,7.048235
10246,GB,GB,PRINT,EDUCA,1365.98,381.561,2.0,2.0,375.0,6.561,0.279331
11780,GB,GB,RUBBE,RETA1,979.5,379.44,2.0,2.0,367.0,12.44,0.387381
13984,GB,GB,WOODW,FISH5,74.99,379.073,2.0,2.0,378.0,1.073,5.054981
1106,GB,GB,BUSIN,EDUCA,6569.48,376.219,2.0,2.0,363.0,13.219,0.057268
5451,GB,GB,FORES,DISTR,16.77,374.046,2.0,2.0,374.0,0.046,22.304472
2153,GB,GB,CONST,DISTR,1716.95,373.901,2.0,2.0,366.0,7.901,0.21777
11925,GB,GB,SALEM,SALEM,5602.72,373.503,2.0,2.0,357.0,16.503,0.066665
3820,GB,GB,ELEC7,PAPE4,54.83,366.577,2.0,2.0,365.0,1.577,6.685701
9460,GB,GB,PAPER,REALE,183.65,363.227,2.0,2.0,361.0,2.227,1.977822
13669,GB,GB,WHOLE,PUBLI,3684.43,362.952,2.0,2.0,349.0,13.952,0.09851
8309,GB,GB,NATUR,CRUDE,3768.19,361.901,2.0,2.0,334.0,27.901,0.096041
7715,GB,GB,MEATC,FOOD5,68.32,360.782,2.0,2.0,360.0,0.782,5.280767
2847,GB,GB,DISTR,TRAN1,2039.3,360.553,2.0,2.0,292.0,68.553,0.176802
1006,GB,GB,BRICK,CONST,1040.33,359.29,2.0,2.0,344.0,15.29,0.345362
10131,GB,GB,POULT,WHOLE,239.54,358.474,2.0,2.0,356.0,2.474,1.49651
9887,GB,GB,PLAST,HEALT,1637.66,358.228,2.0,2.0,341.0,17.228,0.218744
1454,GB,GB,CEREA,CEREA,50.73,357.239,2.0,2.0,357.0,0.239,7.041967
13959,GB,GB,WOODW,93197,70.54,357.009,2.0,2.0,356.0,1.009,5.061086
5514,GB,GB,FORES,WHOLE,15.96,356.043,2.0,2.0,356.0,0.043,22.308459
11716,GB,GB,RUBBE,FOOD5,916.57,355.641,2.0,2.0,344.0,11.641,0.388013
10874,GB,GB,RAWMI,CATTL,50.35,355.193,2.0,2.0,355.0,0.193,7.054479
11741,GB,GB,RUBBE,MOTO1,898.62,348.413,2.0,2.0,337.0,11.413,0.38772
10476,GB,GB,PUBLI,REALE,5958.3,347.308,2.0,2.0,332.0,15.308,0.05829
4613,GB,GB,FISHF,FISH5,2467.62,345.524,2.0,2.0,335.0,10.524,0.140023
13980,GB,GB,WOODW,EDUCA,68.02,343.973,2.0,2.0,343.0,0.973,5.056939
5439,GB,GB,FORES,CATTL,15.3,341.042,2.0,2.0,341.0,0.042,22.290327
11220,GB,GB,RENTI,CONST,5195.55,340.367,2.0,2.0,330.0,10.367,0.065511
13586,GB,GB,WHOLE,BUSIN,3456.43,340.089,2.0,2.0,327.0,13.089,0.098393
7719,GB,GB,MEATC,HEALT,64.29,339.736,2.0,2.0,339.0,0.736,5.28443
4277,GB,GB,FABRI,PUBLI,2179.12,338.184,2.0,2.0,316.0,22.184,0.155193
10262,GB,GB,PRINT,HEALT,1186.32,331.698,2.0,2.0,326.0,5.698,0.279602
5266,GB,GB,FOOD5,RECRE,405.23,330.865,2.0,2.0,328.0,2.865,0.816487
2537,GB,GB,DAIRY,RECRE,118.26,329.964,2.0,2.0,328.0,1.964,2.790157
2587,GB,GB,DIST1,CONST,1023.43,329.566,2.0,2.0,234.0,95.566,0.322021
2180,GB,GB,CONST,HEALT,1499.0,325.898,2.0,2.0,319.0,6.898,0.21741
647,GB,GB,BEVER,SUPPO,196.96,323.582,2.0,2.0,322.0,1.582,1.642882
2015,GB,GB,COMPU,FINAN,5449.7,318.158,2.0,2.0,307.0,11.158,0.058381
590,GB,GB,BEVER,LANDT,192.71,316.548,2.0,2.0,315.0,1.548,1.642613
634,GB,GB,BEVER,RECRE,192.18,315.544,2.0,2.0,314.0,1.544,1.641919
10323,GB,GB,PRINT,WHOLE,1123.48,314.396,2.0,2.0,309.0,5.396,0.279841
9449,GB,GB,PAPER,POSTT,158.93,313.927,2.0,2.0,312.0,1.927,1.975253
10832,GB,GB,RAILW,RAILW,4794.42,312.051,2.0,2.0,295.0,17.051,0.065086
13613,GB,GB,WHOLE,FABRI,3155.01,310.947,2.0,2.0,299.0,11.947,0.098557
7983,GB,GB,MOTO1,LANDT,1405.26,310.522,2.0,2.0,298.0,12.522,0.220971
10511,GB,GB,PULP5,AUXIL,160.97,309.617,2.0,2.0,308.0,1.617,1.923445
14042,GB,GB,WOODW,RUBBE,60.91,307.871,2.0,2.0,307.0,0.871,5.054523
1537,GB,GB,CHEM1,CONST,895.7,307.011,2.0,2.0,282.0,25.011,0.342761
5496,GB,GB,FORES,REALE,13.66,305.037,2.0,2.0,305.0,0.037,22.330673
13700,GB,GB,WHOLE,WHOLE,3068.25,302.619,2.0,2.0,291.0,11.619,0.098629
7090,GB,GB,LANDT,HEALT,4649.49,300.156,2.0,2.0,287.0,13.156,0.064557
5609,GB,GB,FOUND,TRANS,694.06,298.559,2.0,2.0,290.0,8.559,0.430163
2246,GB,GB,CONST,RETA1,1371.42,298.311,2.0,2.0,292.0,6.311,0.21752
14054,GB,GB,WOODW,WHOLE,58.07,293.831,2.0,2.0,293.0,0.831,5.059945
13119,GB,GB,TRANS,ELECT,1686.0,292.538,2.0,2.0,279.0,13.538,0.17351
2622,GB,GB,DIST1,HEALT,903.99,291.413,2.0,2.0,207.0,84.413,0.322363
5502,GB,GB,FORES,SANDC,12.76,285.035,2.0,2.0,285.0,0.035,22.338166
11884,GB,GB,SALEM,MOTO1,4266.84,284.568,2.0,2.0,272.0,12.568,0.066693
10297,GB,GB,PRINT,PUBLI,1014.05,283.871,2.0,2.0,279.0,4.871,0.279938
10114,GB,GB,POULT,MEAT1,188.2,281.943,2.0,2.0,280.0,1.943,1.498103
13159,GB,GB,TRANS,TRANS,1605.31,277.89,2.0,2.0,265.0,12.89,0.173107
2167,GB,GB,CONST,FINAN,1273.85,276.862,2.0,2.0,271.0,5.862,0.217343
13982,GB,GB,WOODW,FABRI,54.78,276.784,2.0,2.0,276.0,0.784,5.052647
4502,GB,GB,FISH5,EDUCA,387.36,276.297,2.0,2.0,255.0,21.297,0.713282
5724,GB,GB,FURNI,RETA1,675.07,275.876,2.0,2.0,268.0,7.876,0.408663
9463,GB,GB,PAPER,RESEA,137.63,272.669,2.0,2.0,271.0,1.669,1.981174
2504,GB,GB,DAIRY,LANDT,97.69,272.623,2.0,2.0,271.0,1.623,2.790695
10570,GB,GB,PULP5,PLAST,141.66,272.423,2.0,2.0,271.0,1.423,1.923076
6268,GB,GB,HOTEL,EDUCA,1717.4,270.796,2.0,2.0,265.0,5.796,0.157678
4247,GB,GB,FABRI,MOTO1,1741.04,270.725,2.0,2.0,253.0,17.725,0.155496
2547,GB,GB,DAIRY,SUPPO,95.92,267.593,2.0,2.0,266.0,1.593,2.789752
7696,GB,GB,MEATC,BEVER,50.64,267.58,2.0,2.0,267.0,0.58,5.283965
5280,GB,GB,FOOD5,SUPPO,323.74,264.289,2.0,2.0,262.0,2.289,0.816362
7992,GB,GB,MOTO1,MOTO1,1187.94,262.586,2.0,2.0,252.0,10.586,0.221043
2680,GB,GB,DIST1,REALE,811.96,261.819,2.0,2.0,186.0,75.819,0.322453
10305,GB,GB,PRINT,RETA1,936.1,261.496,2.0,2.0,257.0,4.496,0.279346
4215,GB,GB,FABRI,FABRI,1681.31,261.117,2.0,2.0,244.0,17.117,0.155306
13611,GB,GB,WHOLE,ELECT,2646.16,261.02,2.0,2.0,251.0,10.02,0.098641
2449,GB,GB,CRUDE,NATUR,3070.55,259.821,2.0,2.0,245.0,14.821,0.084617
2469,GB,GB,DAIRY,BEVER,92.98,259.544,2.0,2.0,258.0,1.544,2.791396
5454,GB,GB,FORES,ELEC2,11.57,258.031,2.0,2.0,258.0,0.031,22.301729
6346,GB,GB,HOTEL,PUBLI,1591.17,250.37,2.0,2.0,245.0,5.37,0.15735
10377,GB,GB,PUBLI,BUSIN,4266.27,248.961,2.0,2.0,238.0,10.961,0.058356
2574,GB,GB,DIST1,BUSIN,766.36,246.561,2.0,2.0,175.0,71.561,0.32173
11021,GB,GB,REALE,RETA1,6929.68,245.85,2.0,2.0,238.0,7.85,0.035478
6673,GB,GB,INSUR,INSUR,5199.24,244.849,2.0,2.0,237.0,7.849,0.047093
542,GB,GB,BEVER,BUSIN,148.68,244.194,2.0,2.0,243.0,1.194,1.642413
658,GB,GB,BEVER,WHOLE,146.73,241.179,2.0,2.0,240.0,1.179,1.643692
3672,GB,GB,ELEC6,COPP1,32.17,240.277,2.0,2.0,181.0,59.277,7.468977
13694,GB,GB,WHOLE,TRANS,2426.75,239.19,2.0,2.0,230.0,9.19,0.098564
7706,GB,GB,MEATC,EDUCA,45.23,238.518,2.0,2.0,238.0,0.518,5.273447
2950,GB,GB,EDUCA,PUBLI,5663.85,238.42,2.0,2.0,230.0,8.42,0.042095
2601,GB,GB,DIST1,ELEC5,741.21,238.213,2.0,2.0,169.0,69.213,0.321384
2615,GB,GB,DIST1,FOOD5,735.89,236.716,2.0,2.0,168.0,68.716,0.321673
536,GB,GB,BEVER,BEVER,143.67,236.154,2.0,2.0,235.0,1.154,1.643725
3675,GB,GB,ELEC6,DIST1,31.46,234.965,2.0,2.0,177.0,57.965,7.46869
7680,GB,GB,MEATA,MEAT4,33.05,232.214,2.0,2.0,232.0,0.214,7.026142
1198,GB,GB,BUSIN,RESEA,4022.64,230.094,2.0,2.0,222.0,8.094,0.0572
14033,GB,GB,WOODW,PULP5,45.47,229.651,2.0,2.0,229.0,0.651,5.050605
1197,GB,GB,BUSIN,RENTI,3979.07,228.007,2.0,2.0,220.0,8.007,0.057302
10891,GB,GB,RAWMI,MEATA,31.8,224.122,2.0,2.0,224.0,0.122,7.047862
2472,GB,GB,DAIRY,BUSIN,80.0,223.329,2.0,2.0,222.0,1.329,2.791613
4527,GB,GB,FISH5,HEALT,313.13,223.216,2.0,2.0,206.0,17.216,0.712854
10907,GB,GB,RAWMI,RESEA,31.66,223.121,2.0,2.0,223.0,0.121,7.04741
5498,GB,GB,FORES,RENTI,9.96,222.027,2.0,2.0,222.0,0.027,22.291867
5173,GB,GB,FOOD5,BUSIN,269.16,219.903,2.0,2.0,218.0,1.903,0.816997
2116,GB,GB,COMPU,WHOLE,3764.28,219.707,2.0,2.0,212.0,7.707,0.058366
5492,GB,GB,FORES,PRINT,9.75,218.026,2.0,2.0,218.0,0.026,22.361641
10928,GB,GB,REALE,BUSIN,6139.65,217.955,2.0,2.0,211.0,6.955,0.0355
2091,GB,GB,COMPU,RETA1,3718.32,217.613,2.0,2.0,210.0,7.613,0.058525
9993,GB,GB,POSTT,FINAN,8766.68,217.602,2.0,2.0,207.0,10.602,0.024821
9919,GB,GB,PLAST,PLAST,997.63,217.495,2.0,2.0,207.0,10.495,0.218012
8179,GB,GB,MOTOR,WHOLE,885.18,215.203,2.0,2.0,200.0,15.203,0.243118
129,GB,GB,AIRTR,MEMBE,844.85,214.144,2.0,2.0,201.0,13.144,0.25347
5467,GB,GB,FORES,FURNI,9.59,214.026,2.0,2.0,214.0,0.026,22.317623
10890,GB,GB,RAWMI,MEAT4,29.96,211.115,2.0,2.0,211.0,0.115,7.046562
5671,GB,GB,FURNI,HOTEL,508.33,207.931,2.0,2.0,202.0,5.931,0.409047
5748,GB,GB,FURNI,WHOLE,507.38,207.92,2.0,2.0,202.0,5.92,0.409791
5264,GB,GB,FOOD5,RAWMI,254.03,207.796,2.0,2.0,206.0,1.796,0.817998
2711,GB,GB,DIST1,WHOLE,643.1,207.052,2.0,2.0,147.0,60.052,0.321959
10876,GB,GB,RAWMI,CHEM1,29.13,205.111,2.0,2.0,205.0,0.111,7.041229
11804,GB,GB,RUBBE,WHOLE,520.27,201.608,2.0,2.0,195.0,6.608,0.387506
11017,GB,GB,REALE,REALE,5658.56,200.41,2.0,2.0,194.0,6.41,0.035417
638,GB,GB,BEVER,RETA1,121.17,198.973,2.0,2.0,198.0,0.973,1.642098
