trade_id,region1,region2,industry1,industry2,amount
1204356,FR,FR,PADDY,PADDY,0.11
1204357,FR,FR,PADDY,CATTL,8.41
1204358,FR,FR,PADDY,PIGS9,2.70
1204359,FR,FR,PADDY,POULT,2.68
1204360,FR,FR,PADDY,MEATA,0.90
1204361,FR,FR,PADDY,ANIMA,0.13
1204362,FR,FR,PADDY,RAWMI,10.31
1204363,FR,FR,PADDY,WOOLS,0.01
1204364,FR,FR,PADDY,MEATC,0.54
1204365,FR,FR,PADDY,MEATP,0.93
1204366,FR,FR,PADDY,MEAT1,0.30
1204367,FR,FR,PADDY,MEAT4,1.33
1204368,FR,FR,PADDY,VEGE1,0.01
1204369,FR,FR,PADDY,DAIRY,0.99
1204370,FR,FR,PADDY,PROCE,3.62
1204371,FR,FR,PADDY,SUGA1,1.08
1204372,FR,FR,PADDY,FOOD5,32.43
1204373,FR,FR,PADDY,BEVER,8.04
1204374,FR,FR,PADDY,BUSIN,0.09
1204375,FR,FR,WHEAT,WHEAT,349.21
1204376,FR,FR,WHEAT,CROPS,0.14
1204377,FR,FR,WHEAT,CATTL,217.35
1204378,FR,FR,WHEAT,PIGS9,15.17
1204379,FR,FR,WHEAT,POULT,3.02
1204380,FR,FR,WHEAT,MEATA,17.53
1204381,FR,FR,WHEAT,ANIMA,2.48
1204382,FR,FR,WHEAT,RAWMI,62.42
1204383,FR,FR,WHEAT,MEATC,41.94
1204384,FR,FR,WHEAT,MEATP,72.38
1204385,FR,FR,WHEAT,MEAT1,23.49
1204386,FR,FR,WHEAT,MEAT4,103.02
1204387,FR,FR,WHEAT,VEGE1,1.00
1204388,FR,FR,WHEAT,DAIRY,76.50
1204389,FR,FR,WHEAT,PROCE,1.46
1204390,FR,FR,WHEAT,SUGA1,83.39
1204391,FR,FR,WHEAT,FOOD5,2461.17
1204392,FR,FR,WHEAT,BEVER,623.67
1204393,FR,FR,WHEAT,MOTOR,0.05
1204394,FR,FR,WHEAT,KEROS,0.02
1204395,FR,FR,WHEAT,GASDI,0.05
1204396,FR,FR,WHEAT,HEAVY,0.02
1204397,FR,FR,WHEAT,PLAST,38.61
1204398,FR,FR,WHEAT,PFERT,0.01
1204399,FR,FR,WHEAT,CHEM1,0.25
1204400,FR,FR,WHEAT,HOTEL,226.15
1204401,FR,FR,WHEAT,BUSIN,0.73
1204402,FR,FR,WHEAT,PUBLI,8.15
1204403,FR,FR,WHEAT,EDUCA,0.01
1204404,FR,FR,WHEAT,HEALT,0.74
1204405,FR,FR,WHEAT,RECRE,0.45
1204406,FR,FR,CEREA,CEREA,118.01
1204407,FR,FR,CEREA,CROPS,0.05
1204408,FR,FR,CEREA,CATTL,932.47
1204409,FR,FR,CEREA,PIGS9,107.50
1204410,FR,FR,CEREA,POULT,118.05
1204411,FR,FR,CEREA,MEATA,99.08
1204412,FR,FR,CEREA,ANIMA,13.77
1204413,FR,FR,CEREA,RAWMI,2021.38
1204414,FR,FR,CEREA,WOOLS,0.50
1204415,FR,FR,CEREA,VEGE1,0.01
1204416,FR,FR,CEREA,FOOD5,0.06
1204417,FR,FR,CEREA,MOTOR,0.04
1204418,FR,FR,CEREA,KEROS,0.02
1204419,FR,FR,CEREA,GASDI,0.04
1204420,FR,FR,CEREA,HEAVY,0.02
1204421,FR,FR,CEREA,PLAST,31.90
1204422,FR,FR,CEREA,PFERT,0.01
1204423,FR,FR,CEREA,CHEM1,0.21
1204424,FR,FR,CEREA,BUSIN,0.68
1204425,FR,FR,CEREA,PUBLI,9.49
1204426,FR,FR,CEREA,EDUCA,4.02
1204427,FR,FR,CEREA,HEALT,0.84
1204428,FR,FR,CEREA,RECRE,0.44
1204429,FR,FR,VEGET,VEGET,3822.00
1204430,FR,FR,VEGET,CATTL,3.83
1204431,FR,FR,VEGET,PIGS9,2.34
1204432,FR,FR,VEGET,POULT,2.76
1204433,FR,FR,VEGET,MEATA,0.81
1204434,FR,FR,VEGET,ANIMA,0.08
1204435,FR,FR,VEGET,RAWMI,3.13
1204436,FR,FR,VEGET,MEATC,80.49
1204437,FR,FR,VEGET,MEATP,138.92
1204438,FR,FR,VEGET,MEAT1,45.09
1204439,FR,FR,VEGET,MEAT4,197.72
1204440,FR,FR,VEGET,VEGE1,1.90
1204441,FR,FR,VEGET,DAIRY,146.82
1204442,FR,FR,VEGET,PROCE,2.81
1204443,FR,FR,VEGET,SUGA1,160.06
1204444,FR,FR,VEGET,FOOD5,6744.24
1204445,FR,FR,VEGET,BEVER,4977.62
1204446,FR,FR,VEGET,MOTOR,0.02
1204447,FR,FR,VEGET,KEROS,0.01
1204448,FR,FR,VEGET,GASDI,0.02
1204449,FR,FR,VEGET,HEAVY,0.01
1204450,FR,FR,VEGET,PLAST,12.50
1204451,FR,FR,VEGET,CHEM1,0.08
1204452,FR,FR,VEGET,HOTEL,77.91
1204453,FR,FR,VEGET,FINAN,0.03
1204454,FR,FR,VEGET,BUSIN,7.96
1204455,FR,FR,VEGET,PUBLI,3.68
1204456,FR,FR,VEGET,EDUCA,1.88
1204457,FR,FR,VEGET,HEALT,0.36
1204458,FR,FR,VEGET,RECRE,0.18
1204459,FR,FR,OILSE,OILSE,22.56
1204460,FR,FR,OILSE,MEATC,61.36
1204461,FR,FR,OILSE,MEATP,105.90
1204462,FR,FR,OILSE,MEAT1,34.37
1204463,FR,FR,OILSE,MEAT4,150.73
1204464,FR,FR,OILSE,VEGE1,1.55
1204465,FR,FR,OILSE,DAIRY,111.93
1204466,FR,FR,OILSE,PROCE,2.14
1204467,FR,FR,OILSE,SUGA1,122.02
1204468,FR,FR,OILSE,FOOD5,3605.24
1204469,FR,FR,OILSE,BEVER,912.53
1204470,FR,FR,OILSE,MOTOR,0.02
1204471,FR,FR,OILSE,KEROS,0.01
1204472,FR,FR,OILSE,GASDI,0.02
1204473,FR,FR,OILSE,HEAVY,0.01
1204474,FR,FR,OILSE,PLAST,17.53
1204475,FR,FR,OILSE,PFERT,0.01
1204476,FR,FR,OILSE,CHEM1,0.12
1204477,FR,FR,OILSE,HOTEL,87.34
1204478,FR,FR,OILSE,BUSIN,0.96
1204479,FR,FR,OILSE,PUBLI,4.88
1204480,FR,FR,OILSE,EDUCA,3.02
1204481,FR,FR,OILSE,HEALT,0.63
1204482,FR,FR,OILSE,RECRE,0.30
1204483,FR,FR,SUGAR,SUGAR,0.01
1204484,FR,FR,SUGAR,SUGA1,1685.57
1204485,FR,FR,SUGAR,FOOD5,583.59
1204486,FR,FR,SUGAR,FINAN,0.02
1204487,FR,FR,SUGAR,BUSIN,0.57
1204488,FR,FR,PLANT,TEXTI,4.02
1204489,FR,FR,PLANT,PLAST,0.51
1204490,FR,FR,PLANT,RUBBE,27.86
1204491,FR,FR,PLANT,CONST,24.29
1204492,FR,FR,PLANT,HOTEL,2.67
1204493,FR,FR,PLANT,BUSIN,0.87
1204494,FR,FR,PLANT,PUBLI,0.10
1204495,FR,FR,PLANT,EDUCA,0.04
1204496,FR,FR,PLANT,HEALT,0.01
1204497,FR,FR,PLANT,RECRE,0.01
1204498,FR,FR,CROPS,CROPS,0.22
1204499,FR,FR,CROPS,CATTL,4.61
1204500,FR,FR,CROPS,PIGS9,204.34
1204501,FR,FR,CROPS,POULT,235.23
1204502,FR,FR,CROPS,MEATA,18.38
1204503,FR,FR,CROPS,ANIMA,2.21
1204504,FR,FR,CROPS,RAWMI,5.52
1204505,FR,FR,CROPS,WOOLS,0.84
1204506,FR,FR,CROPS,FORES,77.77
1204507,FR,FR,CROPS,FOOD5,0.07
1204508,FR,FR,CROPS,BEVER,0.01
1204509,FR,FR,CROPS,TOBAC,2.08
1204510,FR,FR,CROPS,TEXTI,7.89
1204511,FR,FR,CROPS,LEATH,5.79
1204512,FR,FR,CROPS,MOTOR,0.01
1204513,FR,FR,CROPS,PLAST,3.91
1204514,FR,FR,CROPS,CHEM1,0.03
1204515,FR,FR,CROPS,RUBBE,168.53
1204516,FR,FR,CROPS,ELEC7,1.39
1204517,FR,FR,CROPS,STEAM,0.33
1204518,FR,FR,CROPS,HOTEL,44.87
1204519,FR,FR,CROPS,BUSIN,4.64
1204520,FR,FR,CROPS,PUBLI,2.22
1204521,FR,FR,CROPS,EDUCA,3.05
1204522,FR,FR,CROPS,HEALT,0.23
1204523,FR,FR,CROPS,RECRE,0.12
1204524,FR,FR,CATTL,WOOLS,0.01
1204525,FR,FR,CATTL,MEATC,8017.13
1204526,FR,FR,CATTL,FOOD5,736.25
1204527,FR,FR,CATTL,LEATH,84.31
1204528,FR,FR,CATTL,FINAN,0.13
1204529,FR,FR,PIGS9,MEATP,2289.96
1204530,FR,FR,PIGS9,FOOD5,925.18
1204531,FR,FR,PIGS9,LEATH,67.35
1204532,FR,FR,PIGS9,FINAN,0.02
1204533,FR,FR,POULT,MEAT1,2004.16
1204534,FR,FR,POULT,FOOD5,165.81
1204535,FR,FR,POULT,LEATH,43.73
1204536,FR,FR,POULT,HOTEL,118.44
1204537,FR,FR,POULT,FINAN,0.17
1204538,FR,FR,POULT,PUBLI,4.46
1204539,FR,FR,POULT,EDUCA,1.71
1204540,FR,FR,POULT,HEALT,0.51
1204541,FR,FR,POULT,RECRE,0.31
1204542,FR,FR,MEATA,MEAT4,253.70
1204543,FR,FR,MEATA,FOOD5,38.23
1204544,FR,FR,MEATA,LEATH,10.31
1204545,FR,FR,MEATA,PLAST,1.86
1204546,FR,FR,MEATA,CHEM1,0.01
1204547,FR,FR,MEATA,RUBBE,112.78
1204548,FR,FR,MEATA,HOTEL,10.01
1204549,FR,FR,MEATA,FINAN,0.01
1204550,FR,FR,MEATA,BUSIN,0.05
1204551,FR,FR,MEATA,PUBLI,0.38
1204552,FR,FR,MEATA,EDUCA,0.15
1204553,FR,FR,MEATA,HEALT,0.04
1204554,FR,FR,MEATA,RECRE,0.02
1204555,FR,FR,ANIMA,CATTL,0.10
1204556,FR,FR,ANIMA,PIGS9,4.08
