trade_id,region1,region2,industry1,industry2,amount
3427423,KR,KR,PADDY,PADDY,1508.54
3427424,KR,KR,PADDY,CEREA,0.01
3427425,KR,KR,PADDY,VEGET,0.05
3427426,KR,KR,PADDY,OILSE,0.01
3427427,KR,KR,PADDY,CROPS,0.05
3427428,KR,KR,PADDY,CATTL,11.89
3427429,KR,KR,PADDY,PIGS9,60.40
3427430,KR,KR,PADDY,POULT,95.74
3427431,KR,KR,PADDY,MEATA,0.07
3427432,KR,KR,PADDY,ANIMA,2.84
3427433,KR,KR,PADDY,RAWMI,4.69
3427434,KR,KR,PADDY,FORES,1.74
3427435,KR,KR,PADDY,FISHF,5.17
3427436,KR,KR,PADDY,MEATC,0.14
3427437,KR,KR,PADDY,MEATP,0.03
3427438,KR,KR,PADDY,MEAT1,0.01
3427439,KR,KR,PADDY,MEAT4,0.01
3427440,KR,KR,PADDY,VEGE1,0.05
3427441,KR,KR,PADDY,DAIRY,0.33
3427442,KR,KR,PADDY,PROCE,20.60
3427443,KR,KR,PADDY,SUGA1,0.21
3427444,KR,KR,PADDY,FOOD5,7851.21
3427445,KR,KR,PADDY,BEVER,0.26
3427446,KR,KR,PADDY,FISH5,0.33
3427447,KR,KR,PADDY,TOBAC,12.50
3427448,KR,KR,PADDY,TEXTI,13.75
3427449,KR,KR,PADDY,WEARI,0.06
3427450,KR,KR,PADDY,LEATH,5.16
3427451,KR,KR,PADDY,WOODW,0.48
3427452,KR,KR,PADDY,PULP5,0.21
3427453,KR,KR,PADDY,PAPER,2.23
3427454,KR,KR,PADDY,PRINT,0.02
3427455,KR,KR,PADDY,COALT,0.01
3427456,KR,KR,PADDY,MOTOR,11.24
3427457,KR,KR,PADDY,AVIAT,0.01
3427458,KR,KR,PADDY,KEROS,1.49
3427459,KR,KR,PADDY,KERO1,0.26
3427460,KR,KR,PADDY,GASDI,7.96
3427461,KR,KR,PADDY,HEAVY,2.81
3427462,KR,KR,PADDY,REFIN,0.09
3427463,KR,KR,PADDY,REFI1,0.10
3427464,KR,KR,PADDY,NAPHT,1.15
3427465,KR,KR,PADDY,WHITE,0.28
3427466,KR,KR,PADDY,BITU1,0.40
3427467,KR,KR,PADDY,PARAF,0.02
3427468,KR,KR,PADDY,PETRO,0.10
3427469,KR,KR,PADDY,NONSP,2.15
3427470,KR,KR,PADDY,NUCLE,0.62
3427471,KR,KR,PADDY,PLAST,5.05
3427472,KR,KR,PADDY,PFERT,0.31
3427473,KR,KR,PADDY,CHEM1,1496.97
3427474,KR,KR,PADDY,ADDIT,35.06
3427475,KR,KR,PADDY,BIODI,39.53
3427476,KR,KR,PADDY,LIQUI,21.76
3427477,KR,KR,PADDY,RUBBE,14.91
3427478,KR,KR,PADDY,GLASS,0.45
3427479,KR,KR,PADDY,CERAM,0.14
3427480,KR,KR,PADDY,BRICK,0.02
3427481,KR,KR,PADDY,CEMEN,0.66
3427482,KR,KR,PADDY,NONME,1.15
3427483,KR,KR,PADDY,BASIC,0.29
3427484,KR,KR,PADDY,PREC1,0.01
3427485,KR,KR,PADDY,ALUM1,0.07
3427486,KR,KR,PADDY,COPP1,0.04
3427487,KR,KR,PADDY,FABRI,0.76
3427488,KR,KR,PADDY,MACHI,0.15
3427489,KR,KR,PADDY,OFFIC,1.29
3427490,KR,KR,PADDY,ELECT,9.60
3427491,KR,KR,PADDY,RADIO,2.67
