trade_id,region1,region2,industry1,industry2,amount
3699340,IN,IN,PADDY,PADDY,34683.66
3699341,IN,IN,PADDY,WHEAT,52.21
3699342,IN,IN,PADDY,CEREA,35.70
3699343,IN,IN,PADDY,VEGET,4.96
3699344,IN,IN,PADDY,SUGAR,75.44
3699345,IN,IN,PADDY,CROPS,174.86
3699346,IN,IN,PADDY,CATTL,0.01
3699347,IN,IN,PADDY,PIGS9,0.02
3699348,IN,IN,PADDY,POULT,708.90
3699349,IN,IN,PADDY,MEATA,0.01
3699350,IN,IN,PADDY,ANIMA,0.15
3699351,IN,IN,PADDY,FISHF,1.07
3699352,IN,IN,PADDY,VEGE1,6.81
3699353,IN,IN,PADDY,PROCE,1583.86
3699354,IN,IN,PADDY,SUGA1,1.21
3699355,IN,IN,PADDY,FOOD5,52.89
3699356,IN,IN,PADDY,BEVER,4.55
3699357,IN,IN,PADDY,TOBAC,0.01
3699358,IN,IN,PADDY,TEXTI,0.30
3699359,IN,IN,PADDY,WEARI,0.07
3699360,IN,IN,PADDY,LEATH,0.05
3699361,IN,IN,PADDY,WOODW,0.50
3699362,IN,IN,PADDY,PULP5,0.01
3699363,IN,IN,PADDY,PAPER,1.60
3699364,IN,IN,PADDY,PRINT,0.24
3699365,IN,IN,PADDY,PLAST,0.33
3699366,IN,IN,PADDY,NFERT,0.01
3699367,IN,IN,PADDY,PFERT,0.29
3699368,IN,IN,PADDY,CHEM1,26.82
3699369,IN,IN,PADDY,BIOGA,2.56
3699370,IN,IN,PADDY,RUBBE,0.02
3699371,IN,IN,PADDY,COPP1,0.01
3699372,IN,IN,PADDY,FABRI,0.03
3699373,IN,IN,PADDY,MACHI,0.07
3699374,IN,IN,PADDY,OFFIC,0.01
3699375,IN,IN,PADDY,ELECT,0.02
3699376,IN,IN,PADDY,FURNI,0.14
3699377,IN,IN,PADDY,ELEC2,0.08
3699378,IN,IN,PADDY,ELEC6,0.01
3699379,IN,IN,PADDY,BLAST,0.05
3699380,IN,IN,PADDY,COLLE,0.80
3699381,IN,IN,PADDY,CONST,0.04
3699382,IN,IN,PADDY,HOTEL,257.94
3699383,IN,IN,PADDY,REALE,0.01
3699384,IN,IN,PADDY,RESEA,11.11
3699385,IN,IN,PADDY,HEALT,10.85
3699386,IN,IN,PADDY,MEMBE,0.01
3699387,IN,IN,PADDY,93197,0.01
3699388,IN,IN,WHEAT,PADDY,49.28
3699389,IN,IN,WHEAT,WHEAT,5875.03
3699390,IN,IN,WHEAT,CEREA,160.92
3699391,IN,IN,WHEAT,VEGET,9.12
3699392,IN,IN,WHEAT,SUGAR,27.29
3699393,IN,IN,WHEAT,CROPS,63.26
3699394,IN,IN,WHEAT,CATTL,2.19
3699395,IN,IN,WHEAT,PIGS9,0.05
3699396,IN,IN,WHEAT,MEATA,2.29
3699397,IN,IN,WHEAT,ANIMA,20.97
3699398,IN,IN,WHEAT,RAWMI,27.60
3699399,IN,IN,WHEAT,WOOLS,0.03
3699400,IN,IN,WHEAT,FISHF,0.05
3699401,IN,IN,WHEAT,VEGE1,11.96
3699402,IN,IN,WHEAT,DAIRY,0.01
3699403,IN,IN,WHEAT,PROCE,0.05
3699404,IN,IN,WHEAT,SUGA1,2.13
3699405,IN,IN,WHEAT,FOOD5,4296.15
3699406,IN,IN,WHEAT,BEVER,8.08
3699407,IN,IN,WHEAT,FISH5,0.05
3699408,IN,IN,WHEAT,TOBAC,0.01
3699409,IN,IN,WHEAT,TEXTI,0.86
3699410,IN,IN,WHEAT,WEARI,0.11
3699411,IN,IN,WHEAT,WOODW,0.22
3699412,IN,IN,WHEAT,PULP5,0.01
3699413,IN,IN,WHEAT,PAPER,1.20
3699414,IN,IN,WHEAT,PRINT,7.47
3699415,IN,IN,WHEAT,MOTOR,0.04
3699416,IN,IN,WHEAT,KEROS,0.03
3699417,IN,IN,WHEAT,HEAVY,0.01
3699418,IN,IN,WHEAT,LIQUE,0.01
