trade_id,region1,region2,industry1,industry2,amount
3479094,CN,CN,PADDY,PADDY,20165.20
3479095,CN,CN,PADDY,CATTL,141.51
3479096,CN,CN,PADDY,PIGS9,59.35
3479097,CN,CN,PADDY,POULT,26.16
3479098,CN,CN,PADDY,MEATA,1.22
3479099,CN,CN,PADDY,ANIMA,8.40
3479100,CN,CN,PADDY,RAWMI,1.36
3479101,CN,CN,PADDY,WOOLS,0.35
3479102,CN,CN,PADDY,FORES,0.42
3479103,CN,CN,PADDY,FISHF,5.06
3479104,CN,CN,PADDY,PROCE,45972.20
3479105,CN,CN,PADDY,FOOD5,22.86
3479106,CN,CN,PADDY,TOBAC,601.94
3479107,CN,CN,PADDY,TEXTI,1037.18
3479108,CN,CN,PADDY,WEARI,567.27
3479109,CN,CN,PADDY,LEATH,937.36
3479110,CN,CN,PADDY,PULP5,505.27
3479111,CN,CN,PADDY,PAPER,1670.31
3479112,CN,CN,PADDY,PRINT,49.27
3479113,CN,CN,PADDY,PLAST,49.49
3479114,CN,CN,PADDY,NFERT,27.57
3479115,CN,CN,PADDY,PFERT,7587.86
3479116,CN,CN,PADDY,CHEM1,12.76
3479117,CN,CN,PADDY,BIOGA,0.06
3479118,CN,CN,PADDY,BIODI,0.03
3479119,CN,CN,PADDY,RUBBE,180.64
3479120,CN,CN,PADDY,NONME,101.85
3479121,CN,CN,PADDY,FURNI,86.59
3479122,CN,CN,PADDY,ELEC7,0.06
3479123,CN,CN,PADDY,RETAI,0.10
3479124,CN,CN,PADDY,RETA1,8.48
3479125,CN,CN,PADDY,HOTEL,45.51
3479126,CN,CN,PADDY,HEALT,0.18
3479127,CN,CN,PADDY,RECRE,4.42
3479128,CN,CN,PADDY,93197,45.00
3479129,CN,CN,PADDY,PRIVA,1.95
3479130,CN,CN,WHEAT,WHEAT,7537.18
3479131,CN,CN,WHEAT,CEREA,705.49
3479132,CN,CN,WHEAT,CATTL,4891.26
3479133,CN,CN,WHEAT,PIGS9,11.93
3479134,CN,CN,WHEAT,POULT,12.31
3479135,CN,CN,WHEAT,MEATA,13.96
3479136,CN,CN,WHEAT,ANIMA,20.23
3479137,CN,CN,WHEAT,RAWMI,14.45
3479138,CN,CN,WHEAT,WOOLS,3.09
3479139,CN,CN,WHEAT,COKIN,11.04
3479140,CN,CN,WHEAT,BITUM,96.76
3479141,CN,CN,WHEAT,PATEN,0.17
3479142,CN,CN,WHEAT,HYDRO,3.61
3479143,CN,CN,WHEAT,FOOD5,19272.96
3479144,CN,CN,WHEAT,TOBAC,1.00
3479145,CN,CN,WHEAT,TEXTI,12876.03
3479146,CN,CN,WHEAT,WEARI,25.68
3479147,CN,CN,WHEAT,LEATH,10.55
3479148,CN,CN,WHEAT,PAPER,8.76
3479149,CN,CN,WHEAT,PLAST,166.56
3479150,CN,CN,WHEAT,PFERT,196.79
3479151,CN,CN,WHEAT,CHEM1,397.83
3479152,CN,CN,WHEAT,BIOGA,1.94
3479153,CN,CN,WHEAT,BIODI,1.03
3479154,CN,CN,WHEAT,ELEC7,0.03
3479155,CN,CN,WHEAT,RETAI,10.04
3479156,CN,CN,WHEAT,WHOLE,15.32
3479157,CN,CN,WHEAT,RETA1,455.40
3479158,CN,CN,WHEAT,PRIVA,25.10
3479159,CN,CN,CEREA,CEREA,5852.12
3479160,CN,CN,CEREA,PIGS9,2.69
3479161,CN,CN,CEREA,POULT,5716.69
3479162,CN,CN,CEREA,MEATA,20.74
3479163,CN,CN,CEREA,ANIMA,8.71
3479164,CN,CN,CEREA,RAWMI,5.95
3479165,CN,CN,CEREA,WOOLS,3.74
3479166,CN,CN,CEREA,FISHF,162.92
3479167,CN,CN,CEREA,COKIN,8.60
3479168,CN,CN,CEREA,BITUM,75.39
3479169,CN,CN,CEREA,PATEN,0.13
3479170,CN,CN,CEREA,HYDRO,3.94
3479171,CN,CN,CEREA,FOOD5,116002.35
3479172,CN,CN,CEREA,TOBAC,273.51
3479173,CN,CN,CEREA,PAPER,13.70
3479174,CN,CN,CEREA,CHEM1,5.49
3479175,CN,CN,CEREA,BIOGA,0.03
3479176,CN,CN,CEREA,BIODI,0.01
3479177,CN,CN,CEREA,ELEC7,0.02
3479178,CN,CN,CEREA,HOTEL,720.84
3479179,CN,CN,CEREA,RECRE,8.60
3479180,CN,CN,CEREA,PRIVA,0.60
3479181,CN,CN,VEGET,VEGET,40350.73
3479182,CN,CN,VEGET,CATTL,19.48
3479183,CN,CN,VEGET,PIGS9,51.80
3479184,CN,CN,VEGET,POULT,67.80
3479185,CN,CN,VEGET,MEATA,43.59
3479186,CN,CN,VEGET,ANIMA,8.79
3479187,CN,CN,VEGET,RAWMI,4.41
3479188,CN,CN,VEGET,WOOLS,3.52
3479189,CN,CN,VEGET,FORES,16.07
3479190,CN,CN,VEGET,FISHF,15.76
3479191,CN,CN,VEGET,COKIN,302.20
3479192,CN,CN,VEGET,BITUM,2648.96
3479193,CN,CN,VEGET,PATEN,4.64
3479194,CN,CN,VEGET,CRUDE,0.01
3479195,CN,CN,VEGET,HYDRO,135.79
3479196,CN,CN,VEGET,DAIRY,4356.00
3479197,CN,CN,VEGET,FOOD5,308814.81
3479198,CN,CN,VEGET,BEVER,19231.41
3479199,CN,CN,VEGET,TOBAC,48.95
3479200,CN,CN,VEGET,TEXTI,41779.35
3479201,CN,CN,VEGET,WEARI,10628.86
3479202,CN,CN,VEGET,LEATH,18124.68
3479203,CN,CN,VEGET,WOODW,540.90
3479204,CN,CN,VEGET,PULP5,3.61
3479205,CN,CN,VEGET,PAPER,295.51
3479206,CN,CN,VEGET,PRINT,58.14
3479207,CN,CN,VEGET,COALT,0.07
3479208,CN,CN,VEGET,MOTOR,2.42
3479209,CN,CN,VEGET,KEROS,0.84
3479210,CN,CN,VEGET,KERO1,0.07
3479211,CN,CN,VEGET,GASDI,1.69
3479212,CN,CN,VEGET,HEAVY,0.37
3479213,CN,CN,VEGET,REFIN,0.01
3479214,CN,CN,VEGET,LIQUE,0.64
3479215,CN,CN,VEGET,REFI1,0.02
3479216,CN,CN,VEGET,NAPHT,0.57
3479217,CN,CN,VEGET,WHITE,0.01
3479218,CN,CN,VEGET,LUBRI,0.02
3479219,CN,CN,VEGET,BITU1,0.11
3479220,CN,CN,VEGET,PARAF,0.03
3479221,CN,CN,VEGET,PETRO,0.03
3479222,CN,CN,VEGET,NONSP,0.20
3479223,CN,CN,VEGET,PLAST,9390.39
3479224,CN,CN,VEGET,PFERT,131.17
3479225,CN,CN,VEGET,RUBBE,24974.07
3479226,CN,CN,VEGET,GLASS,22.13
