trade_id,region1,region2,industry1,industry2,amount
3519279,KR,KR,PADDY,PADDY,1633.27
3519280,KR,KR,PADDY,CEREA,0.02
3519281,KR,KR,PADDY,VEGET,0.05
3519282,KR,KR,PADDY,OILSE,0.01
3519283,KR,KR,PADDY,CROPS,0.05
3519284,KR,KR,PADDY,CATTL,12.46
3519285,KR,KR,PADDY,PIGS9,63.13
3519286,KR,KR,PADDY,POULT,98.57
3519287,KR,KR,PADDY,MEATA,0.87
3519288,KR,KR,PADDY,ANIMA,3.07
3519289,KR,KR,PADDY,RAWMI,5.05
3519290,KR,KR,PADDY,FORES,1.83
3519291,KR,KR,PADDY,FISHF,5.58
3519292,KR,KR,PADDY,MEATC,0.09
3519293,KR,KR,PADDY,MEATP,0.02
3519294,KR,KR,PADDY,MEAT4,16.89
3519295,KR,KR,PADDY,VEGE1,0.03
3519296,KR,KR,PADDY,DAIRY,0.20
3519297,KR,KR,PADDY,PROCE,22.31
3519298,KR,KR,PADDY,SUGA1,0.15
3519299,KR,KR,PADDY,FOOD5,8473.00
3519300,KR,KR,PADDY,BEVER,0.16
3519301,KR,KR,PADDY,FISH5,0.21
3519302,KR,KR,PADDY,TOBAC,13.84
3519303,KR,KR,PADDY,TEXTI,13.45
3519304,KR,KR,PADDY,WEARI,5.28
3519305,KR,KR,PADDY,LEATH,5.53
3519306,KR,KR,PADDY,WOODW,0.39
3519307,KR,KR,PADDY,PULP5,0.09
3519308,KR,KR,PADDY,PAPER,2.28
3519309,KR,KR,PADDY,PRINT,0.02
3519310,KR,KR,PADDY,COKEO,0.31
3519311,KR,KR,PADDY,COALT,0.01
3519312,KR,KR,PADDY,MOTOR,6.50
3519313,KR,KR,PADDY,AVIAT,0.01
3519314,KR,KR,PADDY,KEROS,0.87
3519315,KR,KR,PADDY,GASDI,4.60
3519316,KR,KR,PADDY,HEAVY,1.61
3519317,KR,KR,PADDY,REFIN,0.05
3519318,KR,KR,PADDY,REFI1,0.06
3519319,KR,KR,PADDY,NAPHT,0.67
3519320,KR,KR,PADDY,WHITE,0.16
3519321,KR,KR,PADDY,LUBRI,2.62
3519322,KR,KR,PADDY,BITU1,0.28
3519323,KR,KR,PADDY,PARAF,0.01
3519324,KR,KR,PADDY,PETRO,0.06
3519325,KR,KR,PADDY,NONSP,1.12
3519326,KR,KR,PADDY,PLAST,4.88
3519327,KR,KR,PADDY,PFERT,0.30
3519328,KR,KR,PADDY,CHEM1,706.30
3519329,KR,KR,PADDY,ADDIT,21.62
3519330,KR,KR,PADDY,BIODI,23.55
3519331,KR,KR,PADDY,LIQUI,7.82
3519332,KR,KR,PADDY,RUBBE,14.16
3519333,KR,KR,PADDY,GLASS,0.28
3519334,KR,KR,PADDY,CERAM,0.09
3519335,KR,KR,PADDY,BRICK,0.01
3519336,KR,KR,PADDY,CEMEN,17.86
3519337,KR,KR,PADDY,NONME,0.67
3519338,KR,KR,PADDY,BASIC,0.18
3519339,KR,KR,PADDY,ALUM1,0.04
3519340,KR,KR,PADDY,LEAD1,0.01
3519341,KR,KR,PADDY,COPP1,0.02
3519342,KR,KR,PADDY,NONF1,0.04
3519343,KR,KR,PADDY,FOUND,0.01
3519344,KR,KR,PADDY,FABRI,0.06
3519345,KR,KR,PADDY,MACHI,0.15
3519346,KR,KR,PADDY,OFFIC,2.97
3519347,KR,KR,PADDY,ELECT,8.71
3519348,KR,KR,PADDY,RADIO,2.58
3519349,KR,KR,PADDY,MEDIC,6.64
3519350,KR,KR,PADDY,MOTO1,0.14
3519351,KR,KR,PADDY,TRANS,0.01
3519352,KR,KR,PADDY,FURNI,20.28
3519353,KR,KR,PADDY,ELEC2,0.01
3519354,KR,KR,PADDY,DISTR,0.02
3519355,KR,KR,PADDY,COLLE,0.03
3519356,KR,KR,PADDY,WHOLE,3.42
3519357,KR,KR,PADDY,RETA1,0.12
3519358,KR,KR,PADDY,HOTEL,10.07
3519359,KR,KR,PADDY,RAILW,0.05
3519360,KR,KR,PADDY,LANDT,0.45
3519361,KR,KR,PADDY,TRAN2,0.01
3519362,KR,KR,PADDY,SEACO,0.02
3519363,KR,KR,PADDY,SUPPO,0.24
3519364,KR,KR,PADDY,REALE,5.27
3519365,KR,KR,PADDY,RENTI,0.13
3519366,KR,KR,PADDY,COMPU,0.02
3519367,KR,KR,PADDY,BUSIN,1.02
3519368,KR,KR,PADDY,PUBLI,2.80
3519369,KR,KR,PADDY,HEALT,7.04
3519370,KR,KR,PADDY,MEMBE,0.02
3519371,KR,KR,PADDY,RECRE,1.34
3519372,KR,KR,PADDY,93197,0.38
3519373,KR,KR,PADDY,PRIVA,2.64
3519374,KR,KR,WHEAT,WHEAT,0.10
3519375,KR,KR,WHEAT,CEREA,0.04
3519376,KR,KR,WHEAT,CATTL,0.57
3519377,KR,KR,WHEAT,PIGS9,0.05
3519378,KR,KR,WHEAT,ANIMA,0.05
3519379,KR,KR,WHEAT,RAWMI,0.02
3519380,KR,KR,WHEAT,NICKE,0.02
3519381,KR,KR,WHEAT,FOOD5,14.65
3519382,KR,KR,WHEAT,PAPER,0.01
3519383,KR,KR,WHEAT,PLAST,0.01
3519384,KR,KR,WHEAT,CHEM1,0.99
3519385,KR,KR,WHEAT,FABRI,0.01
3519386,KR,KR,WHEAT,MACHI,0.01
3519387,KR,KR,WHEAT,OFFIC,0.18
3519388,KR,KR,WHEAT,ELECT,0.05
3519389,KR,KR,WHEAT,RADIO,0.03
3519390,KR,KR,WHEAT,MEDIC,0.02
3519391,KR,KR,WHEAT,TRANS,0.03
