trade_id,region1,region2,industry1,industry2,amount,total_resources_value,resources_count,unique_resources_factors,natural_resource/land,natural_resource/water,resources_intensity
21762,CA,US,WOODW,CONST,2905.29,289231.908,2.0,2.0,289183.0,48.908,99.553541
21861,CA,US,WOODW,WOODW,1936.56,192791.601,2.0,2.0,192759.0,32.601,99.553642
21833,CA,US,WOODW,REALE,1307.76,130192.015,2.0,2.0,130170.0,22.015,99.553446
89667,MX,US,CATTL,MEATC,970.71,71278.946,2.0,2.0,71274.0,4.946,73.429702
21785,CA,US,WOODW,HOTEL,546.63,54418.202,2.0,2.0,54409.0,9.202,99.552169
21831,CA,US,WOODW,RAILW,502.05,49980.452,2.0,2.0,49972.0,8.452,99.552738
26505,CN,US,FURNI,REALE,13442.36,48940.465,2.0,2.0,48596.0,344.465,3.640764
92207,MX,US,MEATC,HEALT,962.77,47440.337,2.0,2.0,47435.0,5.337,49.274839
14318,BR,US,PULP5,PAPER,140.7,47050.397,2.0,2.0,47017.0,33.397,334.402253
21837,CA,US,WOODW,RETA1,441.69,43971.435,2.0,2.0,43964.0,7.435,99.552707
21858,CA,US,WOODW,WHOLE,403.2,40139.788,2.0,2.0,40133.0,6.788,99.553046
136310,WL,US,FORES,FORES,34.75,37610.126,2.0,2.0,37610.0,0.126,1082.305784
21754,CA,US,WOODW,BUSIN,348.23,34667.862,2.0,2.0,34662.0,5.862,99.554496
4407,AU,US,MEATC,HEALT,293.99,34240.616,2.0,2.0,34239.0,1.616,116.468642
136332,WL,US,FORES,WOODW,31.41,33994.114,2.0,2.0,33994.0,0.114,1082.270423
20593,CA,US,PULP5,PAPER,777.95,33594.75,2.0,2.0,33561.0,33.75,43.183688
92208,MX,US,MEATC,HOTEL,669.97,33012.714,2.0,2.0,33009.0,3.714,49.274914
21816,CA,US,WOODW,PAPER,315.22,31381.307,2.0,2.0,31376.0,5.307,99.553667
15052,BR,US,WOODW,CONST,619.16,30731.701,2.0,2.0,30718.0,13.701,49.634506
91249,MX,US,FORES,FORES,49.03,28363.296,2.0,2.0,28363.0,0.296,578.488599
125436,WA,US,MEATC,HEALT,1035.68,26705.556,2.0,2.0,26647.0,58.556,25.785528
20110,CA,US,PAPER,PAPER,1331.68,26519.705,2.0,2.0,26393.0,126.705,19.914473
91272,MX,US,FORES,WOODW,44.32,25635.267,2.0,2.0,25635.0,0.267,578.413064
15820,CA,US,CATTL,MEATC,912.69,25563.286,2.0,2.0,25543.0,20.286,28.008728
136327,WL,US,FORES,RUBBE,23.15,25052.084,2.0,2.0,25052.0,0.084,1082.163456
4408,AU,US,MEATC,HOTEL,204.58,23827.124,2.0,2.0,23826.0,1.124,116.468492
92215,MX,US,MEATC,MEATC,461.32,22731.557,2.0,2.0,22729.0,2.557,49.27503
17744,CA,US,FORES,FORES,90.09,21977.911,2.0,2.0,21977.0,0.911,243.955056
29335,CN,US,WOODW,CONST,1270.61,21434.279,2.0,2.0,21417.0,17.279,16.869282
20131,CA,US,PAPER,RETA1,1046.27,20836.549,2.0,2.0,20737.0,99.549,19.915078
15143,BR,US,WOODW,WOODW,412.71,20485.133,2.0,2.0,20476.0,9.133,49.635659
124471,WA,US,FURNI,REALE,6595.65,19949.533,2.0,2.0,19331.0,618.533,3.02465
17769,CA,US,FORES,WOODW,81.42,19864.823,2.0,2.0,19864.0,0.823,243.979649
91266,MX,US,FORES,RUBBE,32.66,18892.197,2.0,2.0,18892.0,0.197,578.450612
125437,WA,US,MEATC,HOTEL,720.71,18583.748,2.0,2.0,18543.0,40.748,25.785334
137339,WL,US,MEATC,HEALT,386.27,18486.9,2.0,2.0,18480.0,6.9,47.860046
21783,CA,US,WOODW,HEALT,182.59,18177.074,2.0,2.0,18174.0,3.074,99.551312
29036,CN,US,TEXTI,RETA1,10610.46,17799.148,2.0,2.0,17583.0,216.148,1.67751
18961,CA,US,MEATC,HEALT,740.89,17385.926,2.0,2.0,17369.0,16.926,23.466272
94506,MX,US,WOODW,CONST,360.29,17110.048,2.0,2.0,17107.0,3.048,47.489656
94385,MX,US,VEGET,FOOD5,4870.79,17052.093,2.0,2.0,17003.0,49.093,3.500889
139369,WL,US,VEGET,FOOD5,3872.05,16674.822,2.0,2.0,16602.0,72.822,4.306458
4414,AU,US,MEATC,MEATC,140.87,16406.774,2.0,2.0,16406.0,0.774,116.467481
17763,CA,US,FORES,RUBBE,60.01,14639.607,2.0,2.0,14639.0,0.607,243.952791
29428,CN,US,WOODW,WOODW,846.94,14287.517,2.0,2.0,14276.0,11.517,16.869574
15118,BR,US,WOODW,REALE,278.7,13833.167,2.0,2.0,13827.0,6.167,49.634614
132020,WF,US,FORES,FORES,6.93,13641.042,2.0,2.0,13641.0,0.042,1968.404329
21834,CA,US,WOODW,RECRE,129.39,12881.178,2.0,2.0,12879.0,2.178,99.553118
137340,WL,US,MEATC,HOTEL,268.79,12864.801,2.0,2.0,12860.0,4.801,47.861903
21767,CA,US,WOODW,EDUCA,128.7,12812.166,2.0,2.0,12810.0,2.166,99.550629
125444,WA,US,MEATC,MEATC,496.25,12796.057,2.0,2.0,12768.0,28.057,25.785505
132033,WF,US,FORES,WOODW,6.27,12329.038,2.0,2.0,12329.0,0.038,1966.353748
