trade_id,factor_id,level
81039,901,25370.946
81039,902,1.751
81039,903,1.609
81040,901,5237.487
81040,902,0.371
81040,903,0.277
81041,901,6734.799
81041,902,0.477
81041,903,0.356
81042,901,9819.037
81042,902,0.74
81042,903,0.528
81043,901,10394.496
81043,902,0.705
81043,903,0.639
81044,901,2743.898
81044,902,0.186
81044,903,0.169
81045,901,69430.955
81045,902,4.712
81045,903,4.267
81046,901,29554.699
81046,902,2.006
81046,903,1.816
81047,901,2837.617
81047,902,0.193
81047,903,0.174
81048,901,7262.688
81048,902,0.493
81048,903,0.446
81049,901,8583.802
81049,902,0.583
81049,903,0.528
81050,901,3370.342
81050,902,0.229
81050,903,0.207
81051,901,5241.278
81051,902,0.356
81051,903,0.322
81052,901,263164.731
81052,902,8.584
81052,903,2.491
81053,901,3738.25
81053,902,0.279
81053,903,0.074
81054,901,6222.053
81054,902,0.395
81054,903,0.116
81055,901,46194.215
81055,902,2.931
81055,903,0.865
81056,901,12701.441
81056,902,0.806
81056,903,0.238
81057,901,59102.758
81057,902,3.75
81057,903,1.106
81058,901,13672.129
81058,902,0.868
81058,903,0.256
81059,901,30708.52
81059,902,1.949
81059,903,0.575
81060,901,18862.378
81060,902,1.197
81060,903,0.353
81061,901,216600.289
81061,902,13.744
81061,903,4.054
81062,901,29425.49
81062,902,1.867
81062,903,0.551
81063,901,25600.297
81063,902,1.624
81063,903,0.479
81064,901,51570.031
81064,902,3.272
81064,903,0.965
81065,901,10140.375
81065,902,0.643
81065,903,0.19
81066,901,90909.921
81066,902,5.769
81066,903,1.702
81067,901,124637.28
81067,902,7.909
81067,903,2.333
81068,901,196202.412
81068,902,12.45
81068,903,3.672
81069,901,103382.188
81069,902,6.56
81069,903,1.935
81070,901,125345.042
81070,902,7.954
81070,903,2.346
81071,901,9634.304
81071,902,0.611
81071,903,0.18
81072,901,23390.951
81072,902,1.484
81072,903,0.438
81073,901,11454.885
81073,902,0.727
81073,903,0.214
81074,901,10375.082
81074,902,0.661
81074,903,0.356
81075,901,13332.346
81075,902,0.849
81075,903,0.458
81076,901,41232.557
81076,902,2.627
81076,903,1.416
81077,901,5271.313
81077,902,0.336
81077,903,0.181
81078,901,627606.898
81078,902,66.455
81078,903,22.112
81079,901,939298.232
81079,902,99.459
81079,903,33.093
81080,901,6778.257
81080,902,0.718
81080,903,0.239
81081,901,5628.657
81081,902,0.596
81081,903,0.198
81082,901,5181.389
81082,902,0.549
81082,903,0.183
81083,901,10921.276
81083,902,1.156
81083,903,0.385
81084,901,10300.172
81084,902,1.091
81084,903,0.363
81085,901,29720.17
81085,902,3.147
81085,903,1.047
81086,901,13045.471
81086,902,1.381
81086,903,0.46
81087,901,1613046.899
81087,902,170.8
81087,903,56.83
81088,901,5298.417
81088,902,0.561
81088,903,0.187
81089,901,418970.869
81089,902,44.363
81089,903,14.761
81090,901,290905.874
81090,902,30.803
81090,903,10.249
81091,901,18050.741
81091,902,1.911
81091,903,0.636
81092,901,21359.297
81092,902,1.767
81092,903,0.741
81093,901,4606.573
81093,902,0.381
81093,903,0.16
81094,901,17356.891
81094,902,1.436
81094,903,0.602
81095,901,2268.409
81095,902,0.188
81095,903,0.079
81096,901,43093.114
81096,902,3.564
81096,903,1.494
81097,901,6102.717
81097,902,0.505
81097,903,0.212
81098,901,5428.232
81098,902,0.449
81098,903,0.188
81099,901,35176.894
81099,902,9.976
81099,903,1.307
81100,901,15443.208
81100,902,4.379
81100,903,0.574
81101,901,23674.716
81101,902,6.714
81101,903,0.88
81102,901,68575.879
81102,902,3.262
81102,903,1.281
81103,901,10261.371
81103,902,0.488
81103,903,0.192
81104,901,6406.99
81104,902,0.305
81104,903,0.12
81105,901,6432.948
81105,902,0.306
81105,903,0.12
81106,901,5000.463
81106,902,0.45
81106,903,0.142
81107,901,175456.48
81107,902,15.775
81107,903,4.995
81108,901,217550.727
81108,902,19.56
81108,903,6.194
81109,901,329987.717
81109,902,29.669
81109,903,9.395
81110,901,11555.695
81110,902,1.039
81110,903,0.329
81111,901,46740.284
81111,902,4.202
81111,903,1.331
81112,901,212414.102
81112,902,19.098
81112,903,6.047
81113,901,3275.972
81113,902,0.295
81113,903,0.093
81114,901,13595.248
81114,902,1.222
81114,903,0.387
81115,901,2457.012
81115,902,0.221
81115,903,0.07
81116,901,84563.351
81116,902,7.603
81116,903,2.408
81117,901,29472.214
81117,902,2.65
81117,903,0.839
81118,901,373825.407
81118,902,33.61
81118,903,10.643
81119,901,471328.392
81119,902,42.377
81119,903,13.419
81120,901,7958.594
81120,902,0.716
81120,903,0.227
81121,901,4767.198
81121,902,0.429
81121,903,0.136
81122,901,29249.047
81122,902,2.63
81122,903,0.833
81123,901,2288.755
81123,902,0.206
81123,903,0.065
81124,901,4189.464
81124,902,0.377
81124,903,0.119
81125,901,50471.086
81125,902,4.538
81125,903,1.437
81126,901,7267.724
81126,902,0.653
81126,903,0.207
81127,901,13278.499
81127,902,1.194
81127,903,0.378
81128,901,2464.598
81128,902,0.222
81128,903,0.07
81129,901,4342.72
81129,902,0.39
81129,903,0.124
81130,901,2959.808
81130,902,0.266
81130,903,0.084
81131,901,5115.062
81131,902,0.46
81131,903,0.146
81132,901,1835.681
81132,902,0.165
81132,903,0.052
81133,901,3505.087
81133,902,0.315
81133,903,0.1
81134,901,8821.79
81134,902,0.793
81134,903,0.251
81135,901,3747.599
81135,902,0.337
81135,903,0.107
81136,901,22165.893
81136,902,1.993
81136,903,0.631
81137,901,299698.804
81137,902,26.946
81137,903,8.532
81138,901,190569.351
81138,902,17.134
81138,903,5.426
81139,901,2042.408
81139,902,0.184
81139,903,0.058
81140,901,3479.912
81140,902,0.313
81140,903,0.099
81141,901,33782.53
81141,902,3.037
81141,903,0.962
81142,901,32971.951
81142,902,2.964
81142,903,0.939
81143,901,57076.766
81143,902,5.132
81143,903,1.625
81144,901,15677.137
81144,902,1.41
81144,903,0.446
81145,901,71111.812
81145,902,6.394
81145,903,2.025
81146,901,77024.177
81146,902,6.925
81146,903,2.193
81147,901,2426.027
81147,902,0.218
81147,903,0.069
81148,901,3850.385
81148,902,0.283
81148,903,0.087
81149,901,8220.009
81149,902,0.603
81149,903,0.186
81150,901,76304.752
81150,902,5.601
81150,903,1.725
81151,901,2430.196
81151,902,0.178
81151,903,0.055
81152,901,2856.686
81152,902,0.21
81152,903,0.065
81153,901,1935.734
81153,902,0.142
81153,903,0.044
81154,901,8888.198
81154,902,0.652
81154,903,0.201
81155,901,59714.119
81155,902,4.383
81155,903,1.35
81156,901,2670.653
81156,902,0.196
81156,903,0.06
81157,901,232917.949
81157,902,17.097
81157,903,5.266
81158,901,42306.337
81158,902,3.105
81158,903,0.957
81159,901,310342.133
81159,902,22.78
81159,903,7.017
81160,901,2400.624
81160,902,0.176
81160,903,0.054
81161,901,3808.771
81161,902,0.28
81161,903,0.086
81162,901,18065.352
81162,902,1.326
81162,903,0.408
81163,901,3747.626
81163,902,0.275
81163,903,0.085
81164,901,8656.87
81164,902,0.527
81164,903,0.176
81165,901,2488.81
81165,902,0.152
81165,903,0.051
81166,901,67097.852
81166,902,4.085
81166,903,1.363
81167,901,237595.829
81167,902,14.466
81167,903,4.827
81168,901,3758.667
81168,902,0.229
81168,903,0.076
81169,901,4638.237
81169,902,0.282
81169,903,0.094
81170,901,23008.067
81170,902,1.401
81170,903,0.467
81171,901,5220.456
81171,902,0.318
81171,903,0.106
81172,901,2269.025
81172,902,0.138
81172,903,0.046
81173,901,15047.303
81173,902,0.916
81173,903,0.306
81174,901,44630.308
81174,902,2.717
81174,903,0.907
81175,901,2679.257
81175,902,0.163
81175,903,0.054
81176,901,3013.122
81176,902,0.183
81176,903,0.061
81177,901,15036.137
81177,902,0.915
81177,903,0.305
81178,901,29562.052
81178,902,1.8
81178,903,0.601
81179,901,2075.532
81179,902,0.126
81179,903,0.042
81180,901,21495.512
81180,902,1.309
81180,903,0.437
81181,901,56841.656
81181,902,3.461
81181,903,1.155
81182,901,17463.842
81182,902,1.063
81182,903,0.355
81183,901,175890.743
81183,902,10.709
81183,903,3.573
81184,901,35205.743
81184,902,2.144
81184,903,0.715
81185,901,2910.663
81185,902,0.177
81185,903,0.059
81186,901,11598.49
81186,902,0.706
81186,903,0.236
81187,901,31611.773
81187,902,1.925
81187,903,0.642
81188,901,14229.082
81188,902,0.866
81188,903,0.289
81189,901,4260.811
81189,902,0.259
81189,903,0.087
81190,901,3227.13
81190,902,0.196
81190,903,0.066
81191,901,11363.405
81191,902,0.692
81191,903,0.231
81192,901,6070.23
81192,902,0.37
81192,903,0.123
81193,901,12207.029
81193,902,0.743
81193,903,0.248
81194,901,227032.949
81194,902,13.823
81194,903,4.612
81195,901,2267.899
81195,902,0.138
81195,903,0.046
81196,901,2628.239
81196,902,0.16
81196,903,0.053
81197,901,9088.166
81197,902,0.553
81197,903,0.185
81198,901,2955.03
81198,902,0.152
81198,903,0.05
81199,901,3485.941
81199,902,0.179
81199,903,0.06
81200,901,3474.11
81200,902,0.179
81200,903,0.059
81201,901,4936.227
81201,902,0.254
81201,903,0.084
81202,901,3979.425
81202,902,0.204
81202,903,0.068
81203,901,35684.296
81203,902,1.834
81203,903,0.609
81204,901,8901.991
81204,902,0.457
81204,903,0.152
81205,901,16787.139
81205,902,0.863
81205,903,0.287
81206,901,5437.098
81206,902,0.279
81206,903,0.093
81207,901,3861.472
81207,902,0.198
81207,903,0.066
81208,901,12129.13
81208,902,0.623
81208,903,0.207
81209,901,9912.27
81209,902,0.509
81209,903,0.169
81210,901,18818.355
81210,902,0.967
81210,903,0.321
81211,901,27094.109
81211,902,1.392
81211,903,0.463
81212,901,5565.644
81212,902,0.286
81212,903,0.095
81213,901,39956.265
81213,902,2.053
81213,903,0.682
81214,901,4211.737
81214,902,0.216
81214,903,0.072
81215,901,5982.483
81215,902,0.307
81215,903,0.102
81216,901,8292.634
81216,902,0.426
81216,903,0.142
81217,901,59051.82
81217,902,3.034
81217,903,1.008
81218,901,3719.216
81218,902,0.191
81218,903,0.064
81219,901,5993.311
81219,902,0.308
81219,903,0.102
81220,901,5722.717
81220,902,0.294
81220,903,0.098
81221,901,20760.667
81221,902,1.067
81221,903,0.354
81222,901,5058.545
81222,902,0.26
81222,903,0.086
81223,901,50300.247
81223,902,2.584
81223,903,0.859
81224,901,65994.853
81224,902,3.391
81224,903,1.127
81225,901,15313.531
81225,902,0.787
81225,903,0.261
81226,901,4402.257
81226,902,0.226
81226,903,0.075
81227,901,3861.103
81227,902,0.198
81227,903,0.066
81228,901,3523.605
81228,902,0.181
81228,903,0.06
81229,901,5196.776
81229,902,0.267
81229,903,0.089
81230,901,7639.533
81230,902,0.393
81230,903,0.13
81231,901,3540.772
81231,902,0.182
81231,903,0.06
81232,901,11886.958
81232,902,0.611
81232,903,0.203
81233,901,13066.8
81233,902,0.671
81233,903,0.223
81234,901,57794.415
81234,902,2.97
81234,903,0.987
81235,901,5129.72
